chr	pos
1	29064044
1	92446707
1	100483292
1	119923282
1	145076033
1	150232559
1	201338962
1	237580422
2	31628802
2	36706642
2	55566683
2	144381828
3	9754512
3	52554031
4	30726021
4	36345151
4	57889711
4	100131302
4	103180638
5	13792259
5	34823555
5	128977578
5	178360038
6	26017333
6	28227192
6	41034919
6	155503406
7	23313809
7	143087844
8	42317494
8	128428589
9	116135916
10	5436106
10	5436107
10	70406351
10	71017117
10	112341738
11	6898684
11	18195200
11	86086270
12	53233007
12	53822782
12	78583826
12	97338562
12	110968498
13	20641036
13	24304549
14	29237445
14	73711367
15	25616489
15	35176926
16	46714715
16	69874080
17	42225398
17	48741342
17	58151224
19	3525978
19	14520224
19	30199201
19	50363647
19	52132321
20	3652895
20	3652900
20	34300947
20	36760743
20	56188152
22	18018826
22	21800327
22	24487724
22	26707835
X	23803894
X	74649034
X	100400095
X	100542523
X	105142618
X	134994108
