chr	pos
1	898282
1	2283310
1	3686347
1	20879387
1	23759654
1	27102066
1	35884069
1	43218272
1	108686249
1	112247100
1	149879627
1	152382364
1	154966209
1	167096126
1	174769333
1	181701627
1	210591627
1	232539296
1	240286488
1	242264076
1	245250660
2	11337476
2	23980759
2	26915803
2	84832704
2	89384687
2	89459329
2	98779401
2	105890085
2	112732991
2	116525912
2	128249666
2	136567010
2	178494226
2	179641996
2	183866687
2	207176232
2	210818961
2	241463387
2	241813413
3	15137554
3	15475936
3	16630010
3	20156480
3	20156481
3	20156482
3	27216224
3	38158025
3	47461017
3	48310280
3	73432795
3	73673351
3	97851772
3	119120710
3	119886209
3	121341447
3	130285713
3	169684454
3	186937840
3	195013010
4	887684
4	1084625
4	8031435
4	30723268
4	71200710
4	89329771
4	110685711
4	110897334
4	120189490
4	135121211
4	166996136
4	174253236
4	188924650
5	16682120
5	64314355
5	89925133
5	115783094
5	140740665
5	140773878
5	156522415
5	156590005
5	175774922
5	180684462
6	5086148
6	25850686
6	26184113
6	35428340
6	37611713
6	39311593
6	42200563
6	47846685
6	51923279
6	62390799
6	70981793
6	71665601
6	79688417
6	90388402
6	96657166
6	97512550
6	99374696
6	106553643
6	111688372
6	111693804
6	117686251
6	117746858
6	131910712
6	135715921
6	155145419
6	166862319
6	169639734
7	2252879
7	2951897
7	5336621
7	34917718
7	37780305
7	45120738
7	47886593
7	50611801
7	72849306
7	75176292
7	83675692
7	92763732
7	99506413
7	99778164
7	101176396
7	102953436
7	111575684
7	123269106
7	143043750
7	144096937
7	151873528
8	41547821
8	53050033
8	55533794
8	61769252
8	77895734
8	77895736
8	77895737
8	87076277
8	110471959
8	122626466
8	144698802
9	17309125
9	86284174
9	121976051
9	130106562
9	131763862
9	140160781
10	6257273
10	23244758
10	45500030
10	81317058
10	100992230
11	679715
11	2906437
11	3721964
11	4661505
11	4673751
11	4790465
11	5013519
11	6261357
11	6292577
11	40137430
11	58207528
11	58347078
11	76858873
11	89182674
11	94906456
11	100999049
11	103350078
11	117860245
11	119508959
11	123676307
11	134131002
12	1192437
12	2904411
12	48919696
12	52579367
12	52635357
12	57963063
12	89998055
12	94243784
12	94972248
12	113629261
12	117655927
13	21296153
13	26789149
13	29008090
13	39262723
13	42044728
13	46946076
13	50207679
13	103288606
14	23635745
14	23859384
14	31084590
14	64694471
14	70713155
14	73989702
14	74191982
14	92609350
14	104206739
14	105349414
15	20874843
15	42139617
15	42185565
15	42566543
15	48760297
15	64967591
15	68497753
15	83437679
15	89008827
16	3458764
16	18887703
16	23197855
16	28222718
16	31765441
16	48395984
16	65016064
16	70299543
17	18193874
17	18541690
17	19284705
17	36868254
17	37371219
17	43037438
17	43545720
17	56620661
17	59445783
17	61987909
17	78450179
18	58039130
18	63530135
19	1052055
19	3648626
19	3820200
19	9074549
19	14846929
19	15063777
19	19790802
19	22836116
19	31038966
19	31038967
19	31768760
19	36269405
19	38024278
19	40947776
19	44981527
19	47124692
19	48833658
19	52375730
19	54485674
19	58018610
20	23548859
20	40944529
20	43995834
20	44417609
20	57599165
20	62837052
21	45710937
21	47722400
22	18981959
22	31006953
22	40859326
22	50682173
X	23693213
X	54982655
X	95940062
X	141291161
X	150349506
