sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-97-A4M7-01	1	11562886	0.708905626938414	0.708905626938414	FALSE
TCGA-97-A4M7-01	1	12175698	0.690956443168833	0.690956443168833	FALSE
TCGA-97-A4M7-01	1	12884630	0.737100737100737	0.737100737100737	FALSE
TCGA-97-A4M7-01	1	23520465	1.03665309144761	NA	TRUE
TCGA-97-A4M7-01	1	34254306	0.940070505287897	0.940070505287897	FALSE
TCGA-97-A4M7-01	1	38227513	1.1043301365882	NA	TRUE
TCGA-97-A4M7-01	1	46976223	0.95389507154213	0.95389507154213	FALSE
TCGA-97-A4M7-01	1	50575544	1.89189189189189	NA	TRUE
TCGA-97-A4M7-01	1	59004730	1.10880110880111	NA	TRUE
TCGA-97-A4M7-01	1	71512772	1.0462074978204	NA	TRUE
TCGA-97-A4M7-01	1	74701813	0.85348506401138	0.85348506401138	FALSE
TCGA-97-A4M7-01	1	75602877	1.03950103950104	NA	TRUE
TCGA-97-A4M7-01	1	76387895	0.614250614250614	0.614250614250614	FALSE
TCGA-97-A4M7-01	1	99771331	0.378722671716302	0.378722671716302	FALSE
TCGA-97-A4M7-01	1	108292216	0.659195781147001	0.659195781147001	FALSE
TCGA-97-A4M7-01	1	108298048	1.2012012012012	NA	TRUE
TCGA-97-A4M7-01	1	108681794	0.394144144144144	0.394144144144144	FALSE
TCGA-97-A4M7-01	1	152279008	0.941260404743551	0.941260404743551	FALSE
TCGA-97-A4M7-01	1	152573506	1.73024774774775	NA	TRUE
TCGA-97-A4M7-01	1	153932866	0.880849420849421	0.880849420849421	FALSE
TCGA-97-A4M7-01	1	154296851	1.14284964576227	NA	TRUE
TCGA-97-A4M7-01	1	158390364	1.25297297297297	NA	TRUE
TCGA-97-A4M7-01	1	160721186	0.865699676510487	0.865699676510487	FALSE
TCGA-97-A4M7-01	1	171174711	1.53272804054054	NA	TRUE
TCGA-97-A4M7-01	1	176526316	1.13859797297297	NA	TRUE
TCGA-97-A4M7-01	1	190423904	1.21197954711468	NA	TRUE
TCGA-97-A4M7-01	1	212792486	0.972878141299194	0.972878141299194	FALSE
TCGA-97-A4M7-01	1	214178587	1.09689337689338	NA	TRUE
TCGA-97-A4M7-01	1	216246234	1.08203032300593	NA	TRUE
TCGA-97-A4M7-01	1	217784235	0.972878141299194	0.972878141299194	FALSE
TCGA-97-A4M7-01	1	228520564	0.627663316967222	0.627663316967222	FALSE
TCGA-97-A4M7-01	1	233394593	1.24041963015647	NA	TRUE
TCGA-97-A4M7-01	1	247588376	0.953116554054054	0.953116554054054	FALSE
TCGA-97-A4M7-01	1	247768914	0.915731017641846	0.915731017641846	FALSE
TCGA-97-A4M7-01	1	248085042	0.99782373466584	0.99782373466584	FALSE
TCGA-97-A4M7-01	1	248487825	1.19534515654508	NA	TRUE
TCGA-97-A4M7-01	1	248487826	1.18231718560666	NA	TRUE
TCGA-97-A4M7-01	1	248685794	0.718848848848849	0.718848848848849	FALSE
TCGA-97-A4M7-01	10	6157570	0.36601683650864	0.36601683650864	FALSE
TCGA-97-A4M7-01	10	7618968	0.485370152761457	0.485370152761457	FALSE
TCGA-97-A4M7-01	10	22675740	1.19691074795726	NA	TRUE
TCGA-97-A4M7-01	10	24909340	0.514869648409471	0.514869648409471	FALSE
TCGA-97-A4M7-01	10	50863282	0.426229086229086	0.426229086229086	FALSE
TCGA-97-A4M7-01	10	54531269	0.447540540540541	0.447540540540541	FALSE
TCGA-97-A4M7-01	10	55568697	1.19344144144144	NA	TRUE
TCGA-97-A4M7-01	10	55591088	0.87978054978055	0.87978054978055	FALSE
TCGA-97-A4M7-01	10	70549551	0.373339441136051	0.373339441136051	FALSE
TCGA-97-A4M7-01	10	87628878	0.91864028977431	0.91864028977431	FALSE
TCGA-97-A4M7-01	10	91144408	0.453426213824444	0.453426213824444	FALSE
TCGA-97-A4M7-01	10	95552634	0.433164414414414	0.433164414414414	FALSE
TCGA-97-A4M7-01	10	96580336	0.467098953792502	0.467098953792502	FALSE
TCGA-97-A4M7-01	10	100481538	0.400485879137565	0.400485879137565	FALSE
TCGA-97-A4M7-01	10	105174762	0.611526232114468	0.611526232114468	FALSE
TCGA-97-A4M7-01	10	106130801	0.907582582582583	0.907582582582583	FALSE
TCGA-97-A4M7-01	10	118969793	0.25318421870146	0.25318421870146	FALSE
TCGA-97-A4M7-01	10	123842458	0.422436134764902	0.422436134764902	FALSE
TCGA-97-A4M7-01	10	132965132	0.850464864864865	0.850464864864865	FALSE
TCGA-97-A4M7-01	10	134943064	1.44965601965602	NA	TRUE
TCGA-97-A4M7-01	11	281643	0.502828409805154	0.502828409805154	FALSE
TCGA-97-A4M7-01	11	1266943	0.600600600600601	0.600600600600601	FALSE
TCGA-97-A4M7-01	11	4790796	1.05622864243554	NA	TRUE
TCGA-97-A4M7-01	11	4903652	0.851938895417156	0.851938895417156	FALSE
TCGA-97-A4M7-01	11	5536432	0.779522804054054	0.779522804054054	FALSE
TCGA-97-A4M7-01	11	6023782	1.05757931844888	NA	TRUE
TCGA-97-A4M7-01	11	6648079	1.01351351351351	NA	TRUE
TCGA-97-A4M7-01	11	18195010	0.675675675675676	0.675675675675676	FALSE
TCGA-97-A4M7-01	11	18424492	0.948316737790422	0.948316737790422	FALSE
TCGA-97-A4M7-01	11	21392415	0.737100737100737	0.737100737100737	FALSE
TCGA-97-A4M7-01	11	43284737	1.01351351351351	NA	TRUE
TCGA-97-A4M7-01	11	44931364	0.900900900900901	0.900900900900901	FALSE
TCGA-97-A4M7-01	11	48157811	0.441381779130124	0.441381779130124	FALSE
TCGA-97-A4M7-01	11	55761961	0.911755128622598	0.911755128622598	FALSE
TCGA-97-A4M7-01	11	59271913	0.941390829031279	0.941390829031279	FALSE
