chr	pos
1	37270653
1	111781407
1	149764456
1	162353237
1	165370641
1	212792932
2	26410489
2	232458766
3	64617594
3	148459835
3	170015124
4	38799156
4	153249385
5	483485
5	115780510
5	140794335
5	157053349
5	167894855
6	22290436
6	38877315
6	80635971
6	118556725
6	170121158
8	125571049
8	130854050
9	128711716
10	120810044
11	6007675
11	17633835
11	61179340
12	57589110
14	24774799
14	38266047
14	105609881
14	106866612
15	40633131
15	43483204
15	65918113
15	85488031
16	780935
16	27760973
16	30934406
16	88643729
17	4886276
17	4936117
17	7578189
17	37881332
17	41957200
17	63204053
19	6413394
19	43523044
19	49636288
19	52716323
20	31652290
21	43162140
X	30254049
X	37545411
X	48819171
X	49045453
X	49106024
X	69502173
X	107978977
X	120183085
