chr	pos
1	138909
1	762138
1	809818
1	865636
1	909856
1	914611
1	970699
1	989186
1	1117804
1	1169121
1	1190778
1	1254774
1	1258585
1	1263126
1	1264117
1	1321983
1	1372669
1	1423242
1	1423271
1	1424621
1	1425727
1	1479277
1	1560505
1	1606957
1	1656850
1	1684388
1	1685723
1	1693467
1	1718241
1	1747235
1	1961018
1	2106709
1	2239161
1	2264134
1	2289000
1	2337939
1	2339894
1	2409950
1	2411713
1	2419117
1	2428337
1	3319417
1	3544065
1	3544989
1	3731982
1	3750518
1	3753959
1	3800085
1	3800125
1	3806628
1	4772739
1	4829923
1	5965388
1	6012891
1	6191699
1	6281217
1	6324710
1	6387412
1	6511895
1	6634717
1	6639495
1	6648846
1	6653659
1	6682618
1	6692462
1	6695213
1	7721871
1	7723924
1	7796463
1	7827098
1	7828028
1	7839944
1	7863154
1	7863894
1	8073193
1	8399553
1	8399633
1	8414195
1	8419964
1	9027746
1	9107780
1	9324115
1	9613739
1	9633457
1	9714334
1	9782325
1	9789396
1	9791447
1	9996613
1	10042571
1	10042669
1	10155592
1	10197171
1	10335555
1	10342410
1	10364429
1	10364515
1	10408777
1	10434479
1	10438515
1	10439238
1	10439997
1	10471590
1	10527301
1	10689959
1	10697735
1	11080532
1	11105548
1	11142908
1	11177119
1	11186771
1	11188583
1	11194520
1	11205101
1	11217239
1	11259397
1	11579493
1	11586782
1	11710594
1	11731431
1	11733700
1	11835503
1	11851285
1	11855302
1	11901265
1	12012746
1	12023609
1	12049301
1	12056301
1	12071640
1	12089837
1	12252575
1	12328920
1	12336205
1	12336501
1	12337315
1	12343665
1	12351135
1	12353585
1	12638918
1	12785763
1	12853502
1	12855953
1	12884845
1	12921442
1	12941862
1	13475132
1	14099625
1	14106775
1	14149766
1	14149815
1	15428195
1	15429881
1	15447174
1	15671999
1	15692418
1	15710335
1	15870932
1	15890538
1	15957021
1	15957053
1	15987007
1	16053625
1	16199476
1	16202818
1	16257668
1	16257876
1	16260842
1	16353032
1	16385187
1	16460096
1	16461562
1	16474880
1	16531256
1	16531280
1	16558586
1	16578189
1	16580188
1	16583179
1	16583195
1	16641673
1	16785425
1	16891327
1	16895569
1	16946421
1	16959835
1	17257012
1	17257070
1	17266457
1	17295798
1	17295806
1	17303638
1	17394791
1	17397963
1	17606849
1	17657601
1	17681167
1	17735381
1	17740090
1	17747311
1	17748775
1	17949620
1	17975118
1	17982398
1	18149670
1	18808345
1	18810584
1	19212070
1	19216539
1	19430631
1	19468252
1	19488948
1	19499683
1	19505675
1	19518792
1	19584335
1	19596138
1	19612779
1	19630743
1	19665964
1	19984473
1	20027356
1	20230870
1	20412644
1	20518916
1	20519887
1	20644129
1	20656817
1	20662946
1	20680765
1	20980201
1	20998474
1	21012582
1	21036172
1	21094144
1	21102239
1	21106869
1	21133749
1	21133750
1	21155731
1	21176024
1	21551841
1	21795232
1	21799929
1	22021644
1	22156567
1	22175468
1	22191796
1	22191799
1	22203077
1	22304889
1	22405021
1	22834537
1	22854475
1	22929858
1	23234451
1	23234632
1	23240262
1	23241648
1	23405541
1	23417709
1	23520235
1	23667393
1	23696083
1	23760824
1	23836518
1	24019139
1	24078495
1	24082371
1	24123628
1	24143166
1	24201988
1	24202021
1	24408652
1	24668716
1	24681607
1	24681774
1	25227845
1	25233846
1	25775298
1	25880547
1	25890190
1	26131685
1	26138304
1	26143322
1	26156219
1	26190062
1	26392834
1	26449907
1	26520338
1	26526475
1	26526528
1	26527991
1	26612411
1	26628199
1	26688224
1	26688509
1	26691603
1	26753606
1	26769295
1	26873420
1	26900906
1	27101558
1	27121330
1	27176861
1	27181105
1	27269528
1	27333037
1	27425369
1	27426975
1	27480546
1	27633753
1	27660767
1	27706543
1	27721244
1	27736316
1	27755320
1	27874763
1	27943736
1	28088193
1	28476599
1	28793037
1	28835353
1	28893865
1	28904041
1	29096179
1	29185577
1	29365900
1	29445589
1	29474513
1	29602190
1	29606010
1	31347215
1	31351366
1	31414952
1	31532050
1	31538536
1	31837152
1	31842231
1	31906965
1	31973389
1	32087094
1	32098123
1	32100854
1	32257821
1	32258932
1	32263899
1	32265029
1	32280479
1	32509449
1	32542852
1	32626252
1	32627607
1	32669844
1	32674726
1	32682048
1	32768331
1	32797314
1	32831490
1	33060672
1	33066071
1	33322292
1	33402831
1	33475566
1	33560228
1	33613268
1	33765277
1	33789893
1	33796986
1	33799722
1	33960844
1	33985214
1	33985475
1	34023409
1	34080109
1	34164360
1	34181974
1	34182048
1	34204760
1	34666541
1	35223361
1	35250549
1	35452594
1	35570265
1	35577433
1	35580149
1	35652613
1	36024786
1	36029369
1	36181396
1	36215399
1	36217000
1	36219366
1	36219454
1	36288583
1	36297691
1	36319416
1	36387744
1	36557309
1	36646070
1	36748292
1	36752374
1	36893976
1	37307446
1	37346379
1	38023246
1	38032563
1	38034809
1	38148768
1	38275474
1	38275837
1	38280505
1	38339765
1	38455230
1	39322672
1	39332622
1	39340268
1	39340811
1	39723649
1	39749180
1	39752966
1	39782088
1	39782121
1	39797282
1	39798922
1	39802922
1	39818793
1	39851553
1	39852951
1	39878417
1	39881439
1	39900153
1	39907726
1	39951461
1	39951829
1	39952069
1	39952660
1	39991336
1	40034495
1	40035309
1	40124936
1	40146652
1	40147705
1	40211126
1	40362198
1	40362416
1	40535548
1	40542547
1	40701746
1	40766859
1	40771427
1	40878720
1	40981297
1	41090513
1	41236947
1	41303391
1	41304343
1	41493710
1	41976158
1	41979250
1	42045668
1	42046941
1	42049026
1	42050816
1	42628633
1	42642961
1	42657233
1	42671513
1	43119688
1	43131659
1	43212802
1	43308367
1	43317276
