chr	pos
1	12089873
1	27105628
1	34662998
1	54665860
1	62672618
1	104112305
1	104297121
1	109241864
1	110596620
1	110596621
1	115256529
1	119467364
1	120465350
1	120539360
1	151739683
1	152127472
1	152278832
1	152281232
1	152538652
1	154248187
1	155025184
1	157667118
1	159799920
1	167792341
1	169565348
1	173010835
1	173517613
1	180144484
1	182571103
1	190067360
1	203708742
1	205585717
1	209782395
1	223286175
1	236343186
1	237729996
1	240255764
1	247588324
1	247654918
1	248813495
2	44573448
2	51254931
2	71591282
2	85280376
2	89278059
2	97529495
2	107460171
2	128341887
2	130831883
2	160241875
2	169684707
2	179257198
2	179465822
2	196620881
2	220136381
2	227919361
2	228783561
2	229890656
2	231372789
2	234545582
3	10258705
3	12203093
3	30769703
3	38151622
3	38739400
3	49699120
3	52550414
3	57232472
3	64142934
3	93598108
3	97356795
3	97367254
3	125786895
3	139062829
3	151451940
3	152553840
3	187443325
3	195517205
4	6864090
4	22394187
4	26667998
4	39482054
4	47427765
4	48384804
4	89199420
4	100200610
4	100522785
4	147861013
4	151271270
4	158242713
4	184931615
4	185705121
4	187455191
5	7867292
5	82816886
5	102888084
5	121739485
5	143853695
5	161324445
6	7579887
6	29556293
6	35088789
6	43250671
6	71603952
7	5800642
7	6204478
7	17379639
7	20683155
7	32209518
7	33390918
7	34867112
7	36588256
7	47840382
7	82545616
7	82580064
7	82581311
7	82582602
7	86394514
7	94055774
7	97846714
7	100853624
7	100861331
7	101847806
7	101847807
7	107615834
7	113520021
7	138341226
7	142168493
7	150501479
8	17513423
8	40625172
8	52321411
8	54141904
8	57228755
8	61757451
8	63659527
8	68204357
8	76456130
8	79610720
8	100729538
8	105509746
8	113246630
8	113529403
8	141321400
8	145113014
9	15175054
9	78848418
9	107367371
9	109746501
9	117062911
9	134350745
9	136507525
10	94562
10	24834808
10	37436376
10	37508025
10	38299680
10	48389640
10	72294580
10	76789962
10	106214369
10	116213214
10	118225630
10	119003615
10	121203198
10	121203199
11	4567174
11	6007457
11	20657850
11	26734223
11	36614751
11	55038437
11	55321881
11	65633313
11	66476448
11	68193564
11	78412625
11	92623667
11	108192078
11	123813896
11	123900476
12	2760815
12	7842556
12	48741114
12	57963426
12	80083553
12	95603588
13	25281310
13	29286936
13	29598761
13	33635152
13	47409535
13	84455278
13	86368848
13	95847189
14	23893282
14	45633728
14	55903309
14	63453898
14	71134364
14	78392252
14	94845870
14	100992375
14	104641436
14	106405705
14	106667830
15	28196959
15	40629626
15	43067872
15	52529693
15	53081458
15	58306086
15	65490737
15	71535178
15	84245374
15	85341909
15	88423533
15	88522479
15	88522480
15	90023568
15	91009295
16	1884221
16	20429440
16	22361043
16	24909400
16	26147068
16	31335980
16	31392326
16	57149395
16	57918212
16	68405896
16	71961519
16	77334253
16	85112703
17	6329137
17	8738712
17	21217656
17	33749390
17	38345582
17	39670314
17	40839806
17	42849681
17	45752145
17	46688341
17	48190301
17	48667891
17	54543823
17	71415384
17	73222230
18	905392
18	14763916
18	21478990
18	31323920
18	44559889
19	2247808
19	2339852
19	2989579
19	6387446
19	6387447
19	8807915
19	9011382
19	9056805
19	9057632
19	9066570
19	10943698
19	12384540
19	14627707
19	22574496
19	34891002
19	36033244
19	36342507
19	39293030
19	41512810
19	42191041
19	43087458
19	44039589
19	51329034
19	55179101
19	55377324
19	56321612
19	56466488
19	58067816
20	4228604
20	30432476
20	49225175
20	49626652
20	54823787
20	58883604
20	61598538
22	18314777
22	22024875
22	25280099
22	29446435
22	38340208
22	39884892
22	44967325
22	50596673
X	3239523
X	31196837
X	43655058
X	71428081
X	71428082
X	111019567
X	130419275
X	135047054
