chr	pos
1	1250899
1	6535525
1	6712895
1	11769428
1	13933760
1	20471142
1	22903062
1	27057961
1	27589701
1	27720774
1	28476416
1	44451218
1	53932506
1	54707175
1	57216870
1	57373748
1	78963629
1	94668248
1	110051211
1	113217559
1	145704046
1	151397495
1	152081442
1	152081705
1	155218265
1	156238080
1	159900547
1	160141394
1	160519728
1	165649814
1	171481232
1	177250475
1	180885602
1	183105535
1	202097567
1	203024597
1	203740521
1	207109015
1	207195412
1	221057872
1	225569276
1	226044713
1	226453982
1	231344710
1	235920622
2	7181686
2	26534622
2	27449066
2	29456458
2	45235912
2	63272467
2	65561814
2	68389401
2	99953844
2	127443827
2	159481462
2	169721522
2	172546703
2	172563806
2	173853440
2	177193631
2	198415426
2	202900316
2	219602910
2	220037190
2	220047058
2	220396552
2	223065772
2	229890504
2	231159016
2	233708929
2	240969689
2	241818207
2	242063393
2	242066758
3	14545084
3	25777495
3	27257306
3	49726193
3	78695320
3	108381042
3	130120603
3	130660439
3	134322879
3	138191325
3	141497445
3	150321094
3	178928297
3	187086321
3	195512122
4	982726
4	7774681
4	88104381
4	115792022
4	141578311
4	147830370
4	148886229
4	154626129
4	160279354
4	187517848
4	189063480
5	7867808
5	14368906
5	32053973
5	32229773
5	35641649
5	67591106
5	68505708
5	70900248
5	78379053
5	109117235
5	118469070
5	122153039
5	126771171
5	140250348
5	154199547
5	154199640
5	169468087
5	175716731
5	175793474
5	176720989
5	177309754
6	4042759
6	7246811
6	12161723
6	15496603
6	25779535
6	25967119
6	26240939
6	39864593
6	56480801
6	82949978
6	108676912
6	128150751
6	138644865
6	159190425
6	160482642
6	161575308
7	18625019
7	19184847
7	20721129
7	27669062
7	29928919
7	29983772
7	43351657
7	88389278
7	91936716
7	94229973
7	100031137
7	101882719
7	103143535
7	105891602
7	112407529
7	127999678
7	128587312
7	128633943
7	134851582
7	141478715
7	142008629
7	143087677
7	149547316
7	154775001
7	157046958
8	1616660
8	11189198
8	17944408
8	22066975
8	30703276
8	37794491
8	43147653
8	85774589
8	98288864
8	110460447
8	113585871
8	128748753
8	139890128
8	140744251
8	143994295
8	144687931
9	990202
9	20413792
9	21016010
9	37354783
9	91041404
9	95475843
9	96209784
9	101706499
9	104193145
9	104238408
9	104238630
9	109690781
9	112899875
9	123629233
9	130166034
9	133491782
9	139617828
10	27035446
10	38301226
10	42965658
10	45498918
10	45798853
10	50854705
10	64575710
10	70547774
10	75893908
10	89717672
10	93390251
10	96292805
10	103534517
10	105905300
10	106075260
10	121335097
10	135125300
11	771139
11	1269116
11	4621922
11	5373352
11	6806486
11	18723399
11	32611116
11	43861580
11	46691065
11	47317528
11	61026349
11	62284182
11	65664342
11	66436693
11	67353976
11	70263163
11	71819808
11	75509447
11	77907289
11	94758877
11	121028665
11	129742893
11	129743892
11	134028334
12	2022212
12	12630318
12	13768202
12	25398284
12	46231329
12	49446070
12	50052241
12	51237683
12	52760856
12	53509369
12	53670418
12	56494022
12	56749234
12	57567739
12	70970310
12	80190656
12	81283079
12	98927726
12	102295190
13	33635027
13	37622055
13	48830407
13	73636518
13	103395416
13	111176303
14	21991633
14	23853909
14	33291067
14	44976265
14	45403545
14	81259399
14	105406373
15	22473015
15	28502228
15	35045218
15	39881287
15	40629609
15	41067243
15	41863264
15	43644227
15	44065228
15	56735642
15	62967479
15	64015537
15	64218226
15	72647903
15	86124976
15	90167181
15	90193017
15	90344733
15	91030271
15	101567917
16	706764
16	3065358
16	3789648
16	4644725
16	4748887
16	11114095
16	19127406
16	22256035
16	23080434
16	24046789
16	27375004
16	30409518
16	30581442
16	30995246
16	31384645
16	46741651
16	57017280
16	66768206
16	69971461
16	78420792
16	88722097
16	89352480
16	89592801
17	3386871
17	7193824
17	7484883
17	10545571
17	13399926
17	18145300
17	27493916
17	28766007
17	29850544
17	38938537
17	39296318
17	39578397
17	40004386
17	47121355
17	48559701
17	63554353
17	71282585
17	72352855
17	72846813
17	72889586
17	73096167
17	75212530
17	76567795
17	77082145
17	79893235
17	80789425
18	5291353
18	32825965
18	48513467
18	74624253
18	74700437
19	1555357
19	3643358
19	4529195
19	5667374
19	5679374
19	9068021
19	9408633
19	9800989
19	10610218
19	10677762
19	11169489
19	11333750
19	11597847
19	14589217
19	17436068
19	18545801
19	35843061
19	40832279
19	41350661
19	41828789
19	46280959
19	46289926
19	46973979
19	49001749
19	49206444
19	49703643
19	55084895
19	55086931
19	55624037
20	1184201
20	2777926
20	20031228
20	21327149
20	30954232
20	31619522
20	32216195
20	44098458
20	52644881
20	61297807
21	30315604
21	33723030
21	36206817
21	44486442
22	20052327
22	25019114
22	28193931
22	32889178
22	36702647
22	37462131
22	45316294
22	50187832
22	50956675
X	12906271
X	21670644
X	34962542
X	38145180
X	46952443
X	48163101
X	50376425
X	57313277
X	64959710
X	70329192
X	70348505
X	89177504
X	100911501
X	101971348
X	102632699
X	110491215
X	119388865
X	131540408
X	134166545
X	150349120
X	153590879
X	154444817
