chr	pos
1	18152871
1	27097665
1	28293596
1	41090943
1	44396508
1	158746992
2	10126300
2	16082317
2	99182505
2	113736258
2	121712926
2	220101045
3	13612487
3	47912348
3	101284876
4	996274
4	82058579
4	122722554
5	41382314
5	67589138
5	71495734
5	85586812
5	133292187
5	139743750
5	140753951
5	159344089
5	159344377
6	7584060
6	56470422
6	73110981
6	165746440
7	716925
7	27147981
7	37780138
7	90838906
7	99085078
7	103848396
8	6371315
8	53084631
8	145540306
9	131388933
10	1042114
10	1405826
10	71903661
10	73574918
10	104244119
10	118460639
10	135026278
11	26702710
11	44331563
11	55595059
11	124189878
12	7985389
12	53700496
12	133304014
13	36049890
13	77457659
13	111995167
13	111995168
14	52521025
14	59113076
15	25417786
15	57579485
15	70959149
15	75652510
15	85401261
15	93569263
16	2028453
17	10424715
18	2891039
18	12125953
19	1059073
19	12766527
19	15490548
19	19408031
19	30936432
19	40711147
19	44610703
19	46812490
19	56952598
20	56935781
22	16287736
X	15268682
X	30237822
X	41555920
X	51638745
X	69282977
X	70073097
X	70353009
X	102471759
X	106236593
X	123518039
X	153127810
