chr	pos
1	38289394
1	168683560
1	180601327
1	193220216
1	222885352
1	226420826
1	228645203
2	55804494
2	105858750
2	136519420
2	166845706
2	219919289
2	234072395
3	46497810
3	99567710
3	130435286
3	141011882
4	8217897
4	123234800
4	183714672
5	143506
5	35047947
5	140480011
6	13206350
6	34835144
6	47749898
6	86324900
6	91254329
6	152639379
6	160492969
7	74466872
7	99905580
7	100490160
7	103243750
7	137271863
7	155250835
8	38111109
9	38620249
9	96009882
10	45924114
10	98355335
11	862623
11	862657
11	1471062
11	6261670
11	31263120
11	44959840
11	57799064
11	77934520
11	118037789
12	49666292
12	52984671
12	57867943
12	100463855
13	50106591
14	65413787
14	95030000
15	24922847
15	41231137
15	42695076
15	65918097
15	84657473
16	7645614
16	19083257
16	24942596
16	28950043
16	90060285
17	36958427
17	42084059
17	43333141
17	60020030
17	60349273
17	62495953
17	80393656
18	12454453
18	20576348
18	51013194
19	1063796
19	1952627
19	4816382
19	12359151
19	23927271
19	31039805
19	36034590
19	49657432
19	52887528
19	58846168
20	50407220
21	37443336
22	21385831
22	24176926
22	24176933
22	51016307
X	301537
X	19002029
X	31525526
X	49113249
X	54098878
X	114424716
X	119388668
X	119674274
X	130678497
X	138809438
X	139038831
X	144905446
X	150345304
X	152159505
X	152954233
