chr	pos
1	6190292
1	6635003
1	85624650
1	86146538
1	152278802
1	153610803
1	154031152
1	156108383
1	235993708
1	246704302
2	136669047
2	202131273
2	230705568
3	52780141
3	98530369
3	126291181
3	138739005
3	178921553
3	184297479
3	195015477
4	145636573
4	153881733
4	187518160
5	13714705
5	35957502
5	64859174
5	78919085
5	112929033
5	131923334
5	139193838
5	168189662
6	28227135
6	42946178
6	44971521
6	70642746
6	96652046
7	65223278
8	57025799
9	72785561
9	114304560
9	116838907
9	130656799
9	140126191
10	38344196
10	62648704
10	81316921
10	124001517
11	534289
11	59807830
11	64521397
11	68181289
11	77916981
11	118371736
12	78362441
13	19752452
13	111299479
14	70991263
15	22383025
15	41059435
15	42114547
15	43350570
15	58837961
15	91304134
16	31202080
17	16185386
17	38189381
17	56581672
17	58292126
17	77705020
18	31537316
18	34081902
18	77246756
19	10663588
19	11687262
19	23928041
19	45867490
20	42788430
20	49626747
21	31691743
21	41457657
22	42477982
22	43010948
X	50377685
