chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	11561595	11561596	13	6	2	2	0	1	NA	NA	NA	unphased	1.57894736842105	1.57894736842105	1
1	11769500	11769501	13	7	2	2	0	1	NA	NA	NA	unphased	1.75	1.75	1
1	17272843	17272844	55	11	2	2	0	1	NA	NA	NA	unphased	0.833333333333333	0.833333333333333	1
1	34082548	34082549	62	22	2	2	0	1	NA	NA	NA	unphased	1.30952380952381	1.30952380952381	1
1	45470020	45470021	68	30	2	2	0	1	NA	NA	NA	unphased	1.53061224489796	0.76530612244898	2
1	70339350	70339351	7	5	2	2	0	1	NA	NA	NA	unphased	2.08333333333333	2.08333333333333	1
1	77093236	77093237	145	29	2	2	0	1	NA	NA	NA	unphased	0.833333333333333	0.833333333333333	1
1	87045795	87045796	35	14	2	2	0	1	NA	NA	NA	unphased	1.42857142857143	1.42857142857143	1
1	94335423	94335424	37	17	2	2	0	1	NA	NA	NA	unphased	1.57407407407407	0.787037037037037	2
1	152192643	152192644	333	126	4	2	2	1	NA	NA	NA	unphased	1.92156862745098	0.96078431372549	2
1	155327140	155327141	104	9	4	2	2	1	NA	NA	NA	unphased	0.557522123893805	0.557522123893805	1
1	156314479	156314480	123	40	4	2	2	1	NA	NA	NA	unphased	1.71779141104294	0.858895705521472	2
1	158226719	158226720	86	30	4	2	2	1	NA	NA	NA	unphased	1.81034482758621	0.905172413793103	2
1	158324198	158324199	177	56	4	2	2	1	NA	NA	NA	unphased	1.68240343347639	0.841201716738197	2
1	158324239	158324240	118	33	4	2	2	1	NA	NA	NA	unphased	1.52980132450331	0.764900662251656	2
1	158548797	158548798	114	41	4	2	2	1	NA	NA	NA	unphased	1.85161290322581	0.925806451612903	2
1	158582641	158582642	104	46	4	2	2	1	NA	NA	NA	unphased	2.14666666666667	1.07333333333333	2
1	159558143	159558144	74	17	4	2	2	1	NA	NA	NA	unphased	1.30769230769231	1.30769230769231	1
1	160156111	160156112	281	87	4	2	2	1	NA	NA	NA	unphased	1.65489130434783	0.827445652173913	2
1	169346052	169346053	98	32	2.34	2	2	0.17	1	1	0.83	unphased	1.31446153846154	1.31446153846154	1
1	175086265	175086266	79	31	2.34	2	2	0.17	1	1	0.83	unphased	1.50490909090909	1.28624708624709	1.17
1	192153500	192153501	65	38	2.34	2	2	0.17	1	1	0.83	unphased	1.97009708737864	1.68384366442619	1.17
