chr	pos
1	71478002
1	154456628
2	27455537
2	167060877
2	212295732
2	226273634
2	238991896
4	164466832
5	90050853
6	10730948
6	30140172
6	36979615
6	137245251
7	65557766
7	148495743
7	150490287
9	99582040
11	5364465
11	18955787
11	58034514
11	63681760
11	66113671
11	108098533
14	64518647
14	89168805
15	22382989
15	43340605
15	43340606
16	2493730
16	2493741
16	20788885
16	67210641
17	38552584
18	14106023
18	47500940
19	55144540
19	55341925
19	55718180
20	42825591
20	60911800
21	30961226
21	34072313
X	13780562
X	63405946
X	70349657
X	100879864
X	107377615
X	150348253
