chr	pos
1	28233710
1	77763407
1	151338854
2	20132099
2	20463041
3	165547492
3	172502587
3	197421354
4	74719560
4	120072131
5	54923735
6	7585646
6	41767589
7	102584658
7	128478662
7	140453136
7	144098189
8	36780118
8	68030560
8	144874061
9	139571468
10	71003048
11	6452460
11	56237680
11	62300004
11	73789474
12	14018761
12	133502381
13	96555250
14	55310614
14	102798009
14	106733354
15	72324844
16	5134849
17	7407048
17	7695278
17	40282554
17	63221354
18	7049134
19	10476512
19	36394716
19	51645602
19	54377258
20	745919
21	37445106
22	19125807
22	19708122
X	39922163
X	53432827
X	63444817
X	153186148
