chr	pos
1	92789534
1	100376292
1	108291635
1	110884071
1	152187065
1	152749023
2	5836345
2	17963223
2	39050210
2	187373328
2	217285234
3	51457650
3	134089857
3	174814615
4	30725207
4	82366716
4	178231021
5	66429340
5	76717663
5	140764326
5	180048668
6	88229355
6	118015275
7	12664641
7	38500996
7	94055328
7	97821142
7	122130227
8	70533313
8	70533314
8	118816990
9	23765006
9	33797865
9	117053185
9	120475205
9	134351358
9	135947102
9	137325961
9	139818401
10	61819102
10	72489935
10	112356159
10	134623954
11	57373627
11	62472840
11	67262351
12	3921573
12	10223960
12	13232844
12	48181875
12	110226237
12	110960124
12	120531050
13	25341412
13	29599148
13	33716447
13	108862298
14	55203812
14	77293024
14	88652422
14	106725444
15	33025091
15	49048340
15	62170946
16	3293669
16	12996322
16	30002486
16	53692791
16	84402268
16	85838589
17	47780364
18	28654754
19	1993163
19	2290685
19	5455609
19	36290931
19	58258343
20	34240369
20	34242149
20	36641454
20	39831045
20	43836226
20	46290611
21	10914373
21	43547814
X	23754092
X	40496395
X	55515272
X	70674672
X	76875873
X	91090885
X	101139569
X	110973752
X	135303014
