chr	pos
1	7902937
1	11317097
1	16260889
1	17292567
1	46763977
1	47501739
1	120484367
1	153303193
1	154090314
1	156046487
1	157659599
1	160136489
1	161026205
1	171154948
1	172558405
1	180034352
1	200586951
1	216373262
1	223984261
1	247978932
1	248845114
2	25972681
2	27801094
2	54152703
2	73447268
2	97783882
2	113251897
2	128409206
2	138721980
2	149806935
2	160994606
2	163139083
2	170489946
2	207174156
2	228884261
2	232378274
3	3098015
3	37368485
3	45134773
3	51457398
3	121238843
3	122662297
3	124141732
3	125249280
3	126185056
3	185165697
4	437193
4	37962331
4	38879718
4	39310356
4	48081956
4	57314891
4	70346610
4	77357221
4	79188530
4	155507703
4	186510869
5	54923793
5	56171088
5	79028279
5	96322354
5	140012778
5	149636190
6	13801528
6	17637546
6	17797021
6	24706365
6	29455047
6	32261367
6	38891783
6	46806828
6	49754988
6	51503731
6	51890550
6	53883803
6	54066989
6	54806423
6	114379009
6	127648195
6	136990511
6	143095891
6	150285181
6	152642474
6	168352759
7	19184707
7	21813441
7	27839637
7	40220545
7	72717376
7	103322585
7	111575671
7	140082355
8	22084524
8	25702086
8	30982427
8	35542203
8	61654206
8	107781891
8	139606409
9	6015088
9	34650571
9	71144664
9	71155566
9	79322986
9	84548060
9	104313984
9	130653020
9	131196437
10	52003088
10	71393085
10	74874153
10	75532727
10	91066299
10	94366119
10	118138002
10	128807054
11	6048366
11	32452080
11	32452082
11	47260502
11	61583860
11	67431978
11	71712941
11	124180243
12	1863507
12	7294698
12	8674128
12	11183547
12	13529169
12	78598796
12	112669495
12	113515419
13	33252979
13	50025866
13	101910796
14	21499252
14	21896355
14	23512055
14	24617199
14	24617253
14	24617260
14	72176230
14	75515335
14	92471025
15	56686871
15	73024024
15	85326354
16	1270974
16	2815760
16	11971338
16	15045813
16	15785109
16	24965944
16	28986810
16	68014005
16	68224697
16	68224886
16	71319082
17	4686485
17	6515265
17	6690652
17	7577509
17	8051337
17	11806120
17	27086281
17	27185181
17	27308492
17	29227285
17	38066146
17	42929858
17	47000219
17	47394802
17	57139966
17	58073396
17	60821843
17	61570989
17	62522212
17	62850518
17	62969044
17	65916216
17	66881408
17	68171693
18	5433979
18	14752623
18	50929215
19	1783049
19	11978285
19	14029787
19	18686103
19	18731260
19	22847268
19	39971368
19	40947304
19	43428947
19	43763165
19	54264407
19	59059946
20	25443055
20	47601269
20	60551181
21	40571393
21	44153465
22	19959495
22	26868878
22	37640284
22	41573738
22	46136266
X	1407734
X	24580566
X	34961041
X	40569291
X	41091872
X	55514740
X	63548723
X	70683834
X	86869457
X	119005192
