chr	pos
1	1269397
1	7792537
1	27101252
1	33161294
1	62902385
1	71477998
1	85656020
1	90178646
1	94650552
1	103471658
1	111861192
1	144520978
1	145539689
1	149898421
1	150470031
1	153275083
1	154492834
1	158325803
1	158735897
1	160098836
1	166892005
1	176845742
1	179783228
1	181769190
1	196952103
1	229781688
1	248343315
1	248551709
2	1459994
2	27886964
2	30381857
2	30381858
2	46412519
2	48808901
2	49195944
2	69732700
2	70131593
2	77746109
2	112605344
2	113147112
2	120404598
2	138320876
2	160692031
2	166535293
2	168100411
2	175333663
2	175436912
2	179590609
2	179649066
2	179825996
2	185802136
2	197986194
2	203693680
2	204801509
2	209045468
2	212251633
2	220162791
3	12858855
3	15609465
3	41266610
3	43121854
3	75471326
3	108287026
3	134978457
3	140660731
3	160167557
4	13543578
4	46252548
4	70080365
4	126372688
4	146064566
4	162697220
4	187629119
4	189012836
5	13736028
5	13793813
5	31267714
5	31318069
5	127645012
5	140257158
5	140482553
5	140558592
5	176008504
6	2900764
6	3225656
6	24547478
6	25620262
6	37606423
6	37626178
6	50683161
6	51656050
6	97561721
6	135239827
6	151857458
6	152737805
6	152738136
6	154331768
6	163985593
6	168475955
7	1785372
7	4799119
7	19156534
7	72849881
7	82578830
7	82791891
7	86273995
7	88966323
7	99123486
7	100677506
7	111368651
7	113518469
7	120655798
7	138189052
7	150716292
8	2092797
8	10465226
8	12040796
8	12040810
8	35651021
8	51617305
8	56015110
8	60031543
8	65496011
8	143561135
9	6013410
9	21217165
9	27455333
9	32630161
9	67785259
9	90503319
9	95482726
9	107331770
9	113704324
9	123888117
9	129455488
9	129600403
10	24874962
10	27294379
10	30657516
10	31137949
10	37414925
10	102988555
10	105362805
10	118893720
11	640565
11	792616
11	1464733
11	3844965
11	5565870
11	6736736
11	14287100
11	43772501
11	48510431
11	57003456
11	58711067
11	62850901
11	65633568
11	89185026
11	93212196
11	100061924
11	105923578
11	107300162
11	120328447
11	132306622
11	132813007
12	9254054
12	13093711
12	21953968
12	40677810
12	49993827
12	50043574
12	72969051
12	80752038
12	81545608
12	88887102
12	97038026
12	106464597
12	119594330
12	123497206
12	123746286
12	123829962
13	36382456
13	96592236
14	21550545
14	28734247
14	37754580
14	45542540
14	47120896
14	62550978
14	94708144
14	94776192
14	99959174
14	105622219
14	105849726
14	106950223
15	27193133
15	27193248
15	29093679
15	40566472
15	44084580
15	44107214
15	48499977
15	48527094
15	50870860
15	65667684
15	88799256
15	90145182
16	4626216
16	21854859
16	28515212
16	51174409
16	65016132
16	70819617
16	75263637
16	90229187
17	3346496
17	7138776
17	7578257
17	26554454
17	28295948
17	40574673
17	41576241
17	47301623
17	54672489
17	71819917
17	73736505
18	5397308
18	6898517
18	6959467
18	9887085
18	56203296
18	60527822
18	61064444
18	67508927
19	2255274
19	3752887
19	5119174
19	5951456
19	9019293
19	9074068
19	9089865
19	10559772
19	16279082
19	16620485
19	21990293
19	22255698
19	24309740
19	35850546
19	39799033
19	40364341
19	41284251
19	41631428
19	42525545
19	45976538
19	52394846
19	53342993
19	54672292
19	54756400
20	3804698
20	23066708
20	55918624
20	62127339
20	62729766
21	14417520
21	43240471
21	46021305
21	46078017
22	17983960
22	26423549
22	28497217
22	37770495
22	38894461
22	39262762
X	9864214
X	10437871
X	15332620
X	19554131
X	22151693
X	37028366
X	46522028
X	47046044
X	47426460
X	48847591
X	53263497
X	53457373
X	53575167
X	53658551
X	63444240
X	64139828
X	69260941
X	69283089
X	70503411
X	73069583
X	77912922
X	79699805
X	79939516
X	79947627
X	91878049
X	92928150
X	107159335
X	114143143
X	114242551
X	114424873
X	119293306
X	123514857
X	128940327
X	134427910
X	135126796
X	137715091
X	148074183
X	148561595
X	150869442
X	150884596
X	151304073
X	152614864
