chr	pos
1	160314581
1	180914413
2	89521929
2	225371708
3	14509388
3	77651486
3	141497196
4	16026833
4	185615983
5	41807440
5	41807484
5	41807525
6	56341013
7	63721245
7	93108738
7	103234815
8	118533268
10	27702556
10	50870746
11	10624677
11	125452260
12	47186946
12	54974737
12	56868873
12	112451228
12	122958560
12	123286202
13	23912044
13	34399991
14	22670501
14	35222776
14	65471020
15	25958882
15	99251295
16	20856421
16	50341044
17	4648068
17	29151674
17	51900492
18	7049115
18	22804358
19	10897283
19	32851518
19	39019295
19	45805762
19	57646680
21	15561724
22	41970869
