chr	pos
1	79403555
1	160396898
1	209824325
1	236749733
3	111887771
3	127642390
3	136192441
4	83278573
4	118975296
5	68809856
5	140482079
6	6225031
6	34100900
6	40400756
6	76627552
6	83877585
6	83877837
6	83877852
6	129634035
7	11521451
8	22888375
8	32600393
8	100889600
8	114326938
8	116616386
8	141545618
8	141549473
9	6413598
9	38571865
9	139100668
10	75832526
11	17542934
11	30358393
11	49208258
11	49208259
11	57585250
11	130103048
12	6204464
12	7175059
12	7188023
12	22797276
12	26492048
12	51100323
12	85638644
13	98666438
13	98666439
13	98828591
14	23884311
14	45584513
15	24927645
16	2889857
16	10971191
16	57416226
16	67763633
17	6350862
17	6350925
17	6946314
17	7216153
17	7216578
17	36003427
17	66987021
17	73728050
19	2110207
19	6501350
19	42839246
19	47424544
19	50462106
19	52873225
20	418198
20	45000515
20	57244444
20	60701478
21	42080608
X	8764385
X	12736510
X	38422291
X	86890770
X	149114256
X	149984546
X	152835147
