chr	pos
1	43900908
1	114483037
1	145558909
1	152759797
1	154920773
1	220957368
2	5833195
2	7160730
2	27167632
2	37455977
2	112856221
2	121729615
2	128400517
2	137872791
2	152695540
2	162849654
2	170148769
2	171655305
2	172778971
2	179588595
2	210678325
2	212522498
2	239049557
3	361436
3	57132101
3	75786529
3	95374180
3	130947427
3	149095273
3	195507695
3	196438799
4	3219604
4	10084653
4	40098880
4	80328946
4	96761558
4	96762206
4	140811666
4	155410789
4	156138221
5	1878514
5	13776686
5	36680579
5	112170863
5	112175639
5	112437514
5	115782393
5	139909141
5	140182596
5	140232564
5	140589584
5	176831535
6	31854778
6	31901972
6	100841572
6	110301201
6	117127570
6	121769798
6	129635935
6	135507159
6	150157389
7	44556890
7	57509990
7	71177207
7	99757744
7	99949991
7	100274972
7	100281208
8	28218623
8	53573708
8	97978230
8	120754874
8	145625815
9	34506750
9	90502414
9	114090262
9	125424811
9	136405769
10	1405570
10	35928161
10	108466377
10	134999773
11	48510483
11	88911689
11	125548036
11	128772326
12	2904243
12	6709382
12	15748146
12	25398284
12	41410684
12	56994609
12	58120475
12	72307650
12	75441977
12	96181193
12	104042489
12	122723266
13	20224291
13	27333954
13	46287967
13	58209167
14	20444015
14	45669217
14	47613415
14	57268307
14	75515992
14	105246551
15	23810913
15	65394957
15	76632739
16	1252146
16	29913003
16	68289732
16	88505587
17	7329690
17	7577120
17	20806115
17	42433558
17	48560755
17	61511760
17	65336922
17	76441648
18	29104749
18	49867223
18	59958796
19	1108833
19	8183831
19	12783866
19	18794492
19	33110403
19	36214166
19	41381351
19	42092911
19	47969377
19	51890631
19	54754803
19	56104159
19	56416444
19	58193504
20	1961130
20	3209898
20	5843875
20	16030584
20	23016852
20	43378781
20	47886913
20	61162258
20	62121913
20	62598772
22	22516762
22	37771664
22	45914634
22	50555697
X	1501538
X	1501539
X	30236743
X	63411432
X	91090552
X	131762447
