chr	pos
1	16375046
1	115231189
2	10582221
2	31167747
2	103120021
2	169626053
2	172585349
2	201438253
2	209113112
2	242594686
3	45134906
3	113677636
3	123987699
4	74608186
4	104640397
5	71638862
5	98232063
5	140725473
6	351035
6	24582557
6	52616504
6	116544280
6	167550306
8	20038418
8	121354641
9	91606803
9	130270452
10	7774441
10	30653878
10	87898634
11	26463524
11	62289340
12	30906347
14	59931159
15	101434394
16	58147827
17	3470222
17	4837891
17	7577121
17	40761319
18	61160386
19	39086986
19	58864428
20	17437095
20	34084410
20	55027795
21	32119422
22	41723244
X	2854890
X	55782315
X	118602491
X	118725078
X	153128221
