chr	pos
1	1599837
1	33795722
1	54509100
1	221912365
2	69201743
2	99013403
2	133539971
2	173825508
2	224903347
3	4355555
3	126268811
3	136699172
3	196050917
4	164428259
6	38754553
6	84644368
7	77033914
7	97823713
7	100777176
7	121741712
9	104238875
10	68940116
10	114910812
11	59210928
11	60064763
11	67261512
11	82896005
11	101374819
12	53421660
12	107371529
12	114296632
12	129558234
13	67800324
14	23239475
14	23530619
14	77935581
14	89878525
15	22332544
15	35044961
15	50540509
15	64689863
15	64689913
15	79749073
15	89762200
15	89762249
15	89762256
15	90170342
15	90170369
15	91551102
15	101169644
15	102245918
16	3119287
16	28167638
16	81529073
17	7329370
17	67264175
17	71231655
17	71231736
17	72350926
17	72951890
17	72952020
17	73898161
17	74774329
17	76455188
17	76491080
19	14863285
19	14938267
19	41711922
19	51410279
X	129203447
X	151900534
X	153215007
