chr	pos
1	6528318
1	39879470
1	39913530
1	43215938
1	89657153
1	91406112
1	111969717
1	118628687
1	149783666
1	152276103
1	154321468
1	158368889
1	167666699
1	178753646
1	180897365
1	182555244
1	183532680
1	186092199
1	193028713
1	237167710
1	242162328
2	86434448
2	131103630
2	135308215
2	139428760
2	139428761
2	166003482
2	197650253
3	50684226
3	50685381
3	57827025
3	185191519
3	186299223
4	2692602
4	74363404
4	83776177
4	100532321
4	104080302
4	114290876
4	123844277
4	126336800
5	7867809
5	60083198
5	111091544
5	114469698
5	140167231
5	140615827
6	2624161
6	35554818
6	105609536
6	166571980
7	19184975
7	31862705
7	37955842
7	39612174
7	98550854
7	126544099
7	133812300
7	144062382
8	36793051
8	67546694
8	99168597
9	104192127
10	17142151
10	29777621
10	103530314
10	135013943
11	55433539
11	58275356
11	62288867
11	62289475
11	70172733
11	117321323
12	4708904
12	45810576
12	46764360
12	46765071
12	65448985
12	101510560
12	120966959
12	124109399
12	132589770
13	70314531
13	72049858
14	23896042
14	75369021
14	86088847
14	105419822
14	105644073
15	33872188
15	77025725
16	1551483
16	22337220
16	31075213
16	76569457
17	7578190
17	9631804
17	26939559
17	28778804
17	38510626
17	45518103
17	46654110
17	58952079
17	72691301
18	25593677
18	52946874
18	52946899
18	61255985
18	61449598
18	74153297
19	2852822
19	8842207
19	11032381
19	20808126
19	21281118
19	22574865
19	42410144
19	44891096
19	53994369
19	55085807
19	55493697
19	57647056
20	256641
20	1459226
20	36758657
20	44856245
20	57767955
21	32575277
21	35255954
21	40568278
21	47674341
22	23011001
22	24909450
22	29730359
X	5821420
X	7811670
X	8138259
X	70149567
X	71839145
X	75003748
X	110463610
X	123200039
X	154124398
