chr	pos
1	3563239
1	3644226
1	6166733
1	6609684
1	6931859
1	7724798
1	10714537
1	11586833
1	19983640
1	21030950
1	23763758
1	27676942
1	27690741
1	36785121
1	47141038
1	48764298
1	67108545
1	86334203
1	103573848
1	109642846
1	116226688
1	152282196
1	152487959
1	155152228
1	155306142
1	156517909
1	156564823
1	158644179
1	161022240
1	201868865
1	233372716
1	247171271
1	248616676
1	249142739
2	10193737
2	11053667
2	27604085
2	33572552
2	37873155
2	60689113
2	69093325
2	69693010
2	86075155
2	96858129
2	97531632
2	98928723
2	112940476
2	152107523
2	153494190
2	153505960
2	157426026
2	160710935
2	168074744
2	170531224
2	179425718
2	191366556
2	202001544
2	218712604
2	219826029
2	219892733
2	231077495
2	234926189
3	12200301
3	14706545
3	15127429
3	37061816
3	37459466
3	39225519
3	47122366
3	47454483
3	51457713
3	51677926
3	52580708
3	64133126
3	77695394
3	100274161
3	123675611
3	124193552
3	137965241
3	140785540
3	178916725
3	185362383
3	196202170
4	2698298
4	3251214
4	3494583
4	4411306
4	15603091
4	15690503
4	16504460
4	25789912
4	38139045
4	40044922
4	77272903
4	119952118
4	154257295
4	154502005
4	155507913
4	186507209
4	187455340
5	26885906
5	33937261
5	39139336
5	108670630
5	115298376
5	122682224
5	131607090
5	140176914
5	140221984
5	140516354
5	140558966
5	140559094
5	140720140
5	140788883
5	148999918
5	149562381
5	160042877
5	161115979
5	167626034
5	167851050
5	175953929
5	176315461
5	180219433
6	29969403
6	31929447
6	32030025
6	37186763
6	42130795
6	42666140
6	64421792
6	70926760
6	75799864
6	86322611
6	94129217
6	108487337
6	109787422
6	150240898
6	151673076
6	152712648
6	160645750
7	1024078
7	6854458
7	27185209
7	94285731
7	95442630
7	99169985
7	100400938
7	102087161
7	103008256
7	107334870
7	112472688
7	142560969
7	149488790
7	150713863
8	2041801
8	18258140
8	25286069
8	25708258
8	38874857
8	59511791
8	86124438
8	101540078
8	125989384
8	145101827
8	145545016
9	4117831
9	4719143
9	6506044
9	8315181
9	18775841
9	33295418
9	35076811
9	35792535
9	38543259
9	95004524
9	112934335
9	119116060
9	130147357
9	131022837
9	131502268
9	131708429
9	136501767
9	138651531
10	27700745
10	27702268
10	27702463
10	49939268
10	64160024
10	64573486
10	73822308
10	74094802
10	75560859
10	89692924
10	90697836
10	96495052
10	102987311
10	112839012
10	120354176
10	127491432
10	135084727
11	218933
11	620350
11	1268259
11	7960718
11	13393876
11	16007852
11	19372529
11	44640647
11	46334425
11	46765659
11	46898868
11	47282935
11	59189918
11	64510905
11	65721096
11	66473305
11	67186439
11	94282337
11	108535819
11	111594705
11	116729097
11	116767012
11	117651281
11	119045202
11	126208197
12	662956
12	753145
12	2757658
12	6174343
12	9550119
12	25232195
12	30863381
12	40012621
12	55794859
12	56864872
12	58190063
12	89997947
12	108168988
12	122186307
12	122260863
12	132688178
13	41133065
14	20850791
14	23993570
14	24649732
14	75357815
14	77249242
14	77275792
14	91681873
15	22368641
15	27128373
15	35155204
15	40627771
15	42127375
15	59376341
15	65043771
15	65490618
15	74364609
15	74427259
15	75095313
15	88680651
15	89403565
15	89738484
16	597717
16	737282
16	1270896
16	2025191
16	4864548
16	18866086
16	24373173
16	24918085
16	30768427
16	31072916
16	48149472
16	50245322
16	67273284
16	75256764
16	81181889
16	81301674
16	81703764
16	86614180
16	89775839
17	4717739
17	4794962
17	8172366
17	18168387
17	26862017
17	36885209
17	39221730
17	39659672
17	41610604
17	48542705
17	56386360
17	56423659
17	63010300
17	63533090
17	71380108
17	74539957
17	76498394
18	12262943
18	13885379
18	21712467
18	25589807
18	44560676
18	66504468
19	1497527
19	2511853
19	3496605
19	5754242
19	5894834
19	6752639
19	13368283
19	15295213
19	16222749
19	18273784
19	18888108
19	34791579
19	36214045
19	36221334
19	38708139
19	38780811
19	40580496
19	41712309
19	48342789
19	50128134
19	51528849
19	53619114
19	56113870
19	57088259
19	58967654
20	3520892
20	30919056
20	33345744
20	34827828
20	39977759
20	39983371
20	53208232
20	54943398
20	54943399
20	61513393
20	62073835
20	62168559
20	62377859
21	46011721
22	19951847
22	37491965
22	37962538
22	41924494
X	7023679
X	18260696
X	39921444
X	47074225
X	47834739
X	50147078
X	55247840
X	57935986
X	69283008
X	70795304
X	85119677
X	139585397
X	147062986
X	150868553
X	153589930
