chr	pos
1	12921316
1	39878410
1	57409489
1	70504020
1	109351556
1	151238867
1	152275618
1	156507074
1	164761814
1	205819093
1	209789846
1	215256745
2	64114722
2	64208891
2	74709847
2	74710279
2	88828645
2	120197742
2	131799455
2	135739074
2	141641540
2	162751249
2	170416964
2	170417266
2	172195788
2	208841675
2	210560016
2	228883236
3	44763393
3	46783844
3	110845149
3	125726027
3	132166277
3	142840871
3	182853541
3	186383944
3	195593873
3	197665561
4	954890
4	17528645
4	55961744
4	79294005
4	95129666
4	123166210
4	151023764
5	76028929
5	150920280
6	28333833
6	30670531
6	31734536
6	31735227
6	35088708
6	43193688
6	43400436
6	74345112
6	83845382
6	159191809
7	4794948
7	73010266
7	87516657
7	92734318
7	112472660
7	150698385
7	155094081
8	28575593
8	38173473
8	61736653
8	104898276
9	99301371
9	137328351
10	89516664
10	95147619
10	99025847
10	101978578
11	4608745
11	33053051
11	33053080
11	33054239
11	33054490
11	34139781
11	74056622
11	75298367
11	76507357
11	108043955
11	108382830
12	3392335
12	9020914
12	10962188
12	22208488
12	33592482
12	52309201
12	52404711
12	53662888
12	54894397
12	54912718
12	64587993
12	64588249
12	124362399
13	96409943
14	39716635
14	45658433
14	50118050
14	65198166
14	102391704
14	105639498
15	49076285
15	69018260
15	89758326
15	102304859
16	4882060
16	75654613
16	75669620
16	75669626
17	7256592
17	8168266
17	34344932
17	45912735
17	45913412
17	57058003
17	60028354
17	65162678
17	78172558
17	79660899
18	29617078
19	7584139
19	7584339
19	10662853
19	11916920
19	19021838
19	21720336
19	21720683
19	42754675
19	52496411
19	55420628
20	18541419
22	39141785
X	1508489
X	47918817
X	48460204
X	55514287
X	123179197
X	154197729
