chr	pos
1	18808277
1	41499688
1	53556433
1	89658731
1	94343060
1	150525701
1	150940918
1	152059851
1	152957724
1	153043277
1	154543843
1	154960761
1	155450828
1	156236117
1	167865858
1	179064366
1	186266033
1	241951206
2	24991255
2	56145044
2	56599549
2	73115498
2	89111155
2	102805699
2	234357967
3	42678814
3	52521224
3	78656060
3	100471647
3	113517105
3	121409716
3	126751562
3	127327260
3	128973842
3	141535617
3	151163081
3	171320875
3	196281409
4	1330721
4	3371866
4	184240911
5	64907435
5	127611744
5	136403503
5	137481544
6	2840702
6	7248826
6	26373224
6	28499653
6	29323322
6	35051198
6	52138116
6	71508424
6	111280417
6	158924012
7	2978400
7	41729394
7	44795851
7	63726567
7	82579907
7	82784791
7	120655806
7	120767288
7	132470281
8	41790605
8	103297407
8	104453690
8	134266813
8	146106959
9	5763167
9	19346465
9	37740228
9	86616601
9	97082499
9	111903756
9	137687118
10	1229268
10	51592391
10	75435124
10	82264498
10	100017441
10	124389917
11	2167538
11	45891248
11	47814408
11	56310392
11	57177571
11	69950207
11	73718048
11	76903310
11	86056410
11	105929688
11	118344879
12	6710551
12	6711295
12	49994357
12	56721845
12	102056175
13	25428135
13	36909960
13	39542611
14	29237121
14	60752569
15	37390202
15	48413271
15	65471352
15	73428353
15	79178563
15	84241415
15	89838218
15	99759224
16	2339579
16	69959226
16	88875952
17	953383
17	7125548
17	7578271
17	10222306
17	27022374
17	33884544
17	38922738
17	40030139
17	40030212
17	43323949
17	45689957
17	53063569
17	60484535
17	61898796
18	9887863
18	14105980
18	21197771
19	4793084
19	5832255
19	6183146
19	7030637
19	9085748
19	9677204
19	17972952
19	19681043
19	21992075
19	58371075
20	1234974
20	1961552
20	23350861
20	31374344
22	19164129
22	19164682
22	24837096
22	32109100
22	39711522
22	41566475
22	42071108
22	45740346
22	46761272
X	16720990
X	29417323
X	53631744
X	55046843
X	131212589
X	150911600
X	153668821
X	153924265
