chr	pos
1	11184573
1	16356991
1	27618720
1	152081072
1	154574933
2	26798782
2	27802643
2	175431871
2	198416043
3	16242257
3	48445611
3	49743451
3	97454851
3	195505288
4	9784900
4	44449755
4	159782560
5	1882006
5	65449338
5	140250887
5	140257241
5	140537222
6	87971292
6	129799900
6	151744680
6	155632465
7	5967756
7	73787334
7	100491825
7	149416734
8	442539
8	15998428
8	41790756
8	86573430
8	99440324
8	123986301
9	134319693
9	135073706
10	12833167
10	127696985
11	6578814
11	92564950
12	7805049
12	30823991
12	49433935
12	80752643
12	83289934
13	47351601
13	108884535
14	24631469
14	101526116
14	105362241
15	25324118
15	29418663
15	75013076
16	2259423
16	17353118
16	20791985
16	24268066
16	47494756
16	67983769
16	88926125
17	3765535
17	7611771
17	7757562
17	16703501
19	613987
19	7615409
19	10572299
19	44832057
19	50204637
19	52147181
19	52920068
19	53208987
19	54692308
19	58095733
20	1115783
20	32441918
20	61040463
X	13636127
X	101912882
X	135122271
X	135730493
