chr	pos
1	9793590
1	120165681
1	155630265
1	160341717
1	183909716
1	186388404
1	224345198
1	226252079
1	248005147
1	249107261
2	32735596
2	46989846
2	85529698
2	96919649
2	133618079
2	160664960
2	166153528
2	166847217
2	174940204
2	179593015
2	204306703
2	204306704
2	219894879
3	44489304
3	45557698
3	114099155
3	124653576
3	128060142
3	195513156
4	3133112
4	47594268
4	100128630
4	107037369
4	119554298
4	141321590
5	801230
5	33458676
5	58571194
5	114860452
5	149772327
6	26032136
6	46684165
6	96661992
6	106649888
7	72417074
7	87536898
8	121384017
9	2829813
9	2829936
9	2834111
9	2837324
9	8521445
9	134525617
10	18292265
10	22031223
10	49951516
10	50902828
11	621243
11	6789646
11	36422705
11	43364101
11	51515594
11	62362771
11	64606671
12	54764422
12	81205437
12	112717042
13	25744194
13	29675026
13	50591278
14	60212843
14	74551066
14	75320932
14	75413456
14	104199926
15	43654034
16	28617218
16	67354649
17	7578370
17	18874806
17	48774476
17	66527600
17	80037129
18	18530348
18	18530962
18	18530984
18	19429195
18	52571492
19	19330103
19	22155555
19	49377829
19	52034113
19	54720935
20	62594469
22	18383650
22	23658925
X	49859648
X	68382750
X	118219376
X	120181834
X	125955211
X	153276107
