chr	pos
1	38184466
1	54293824
1	84373332
1	86142944
1	110883870
1	112020371
1	115455700
1	145109523
1	147380864
1	152277083
1	152383089
1	154936155
1	157545255
1	158225023
1	158298737
1	158736389
1	158906738
1	160580493
1	165532783
1	171506600
1	173570861
1	173722445
1	173931028
1	181687262
1	196927180
1	201437912
1	215987171
1	221054656
1	235866205
1	247171308
1	248059865
1	248129572
1	248651998
2	1652687
2	14774448
2	24427131
2	26357913
2	29129345
2	61463016
2	62450581
2	63816135
2	71060088
2	73676718
2	74902451
2	80530001
2	85097508
2	88991273
2	89953143
2	95818464
2	95945732
2	97526370
2	100368743
2	105472935
2	112945007
2	113416900
2	118854288
2	119750011
2	120195087
2	120439236
2	136690373
2	152552171
2	158272593
2	160092553
2	163213395
2	168074761
2	173853462
2	177016401
2	179418646
2	179438186
2	179444882
2	179458576
2	179472745
2	179568990
2	179580312
2	179606453
2	179615131
2	179643413
2	179665379
2	179742653
2	183853826
2	197171863
2	201790592
2	202677226
2	203826029
2	212426757
2	215275078
2	218683443
2	225339043
2	225367790
2	227659706
2	227729578
2	227729790
2	233431658
2	238280783
3	3081727
3	9425979
3	38627351
3	42733411
3	46062804
3	49836705
3	51266139
3	70008457
3	74347283
3	74349047
3	78734922
3	97731316
3	111795847
3	119101987
3	119134747
3	119305215
3	119812297
3	120134796
3	126211305
3	130188291
3	138724770
3	142751783
3	146171848
3	155551756
3	158991669
3	169820319
3	172476818
3	172607342
3	180334415
3	183898925
3	183898938
3	184045718
3	188202421
4	17493961
4	89628071
4	94376855
4	115997744
4	120528423
4	122740616
4	122828486
4	126241041
4	141832447
4	144134741
4	166976242
5	7832061
5	33997607
5	76326620
5	78808692
5	85592208
5	102891707
5	127516588
5	140215666
5	140718731
5	140812205
5	156514302
5	170725886
5	179135254
5	179290637
6	25776899
6	26021056
6	35280238
6	36922349
6	49582545
6	55214904
6	64401767
6	70034833
6	76018232
6	76018458
6	76744335
6	89638768
6	132168961
6	146720426
6	147124634
6	152674536
7	897592
7	2472758
7	6190123
7	11521456
7	15584515
7	31918634
7	35289800
7	38725187
7	39247172
7	44572996
7	53103687
7	82784363
7	86415634
7	86493770
7	87190681
7	94034196
7	99950388
7	100349820
7	128624309
7	130561529
7	135079001
7	137082142
7	141776020
7	141952085
7	143701295
7	143792925
7	150765122
8	2857551
8	2949091
8	13162669
8	16012636
8	17067486
8	23429237
8	25209342
8	25747370
8	43047506
8	61178510
8	65494440
8	68114013
8	87552547
8	87552548
8	87755815
8	88885761
8	89086956
8	92307932
8	92972534
8	97620600
8	97892163
8	98078396
8	105235967
8	105257211
8	110984943
8	113421159
8	113421219
8	113529395
8	116599674
8	136659403
8	139153517
8	139697540
9	117910
9	15920328
9	21971208
9	32477062
9	33443726
9	36217419
9	37518368
9	43628008
9	80336236
9	84532736
9	84532737
9	95947661
9	100893341
9	104449087
9	120476016
9	123906238
9	125562752
9	128434770
9	131493620
9	131493639
9	133556690
9	134165439
9	135203122
10	14563278
10	30315092
10	38120724
10	55955513
10	96731914
10	101293137
10	101716060
10	101969548
10	104573043
10	104592318
10	108380283
10	112769045
10	118957195
