chr	pos
1	35228316
1	91180171
1	114512653
1	114515911
1	114515984
1	114516149
1	114517122
1	114517988
1	114518071
1	114518101
1	114518345
1	114518348
1	114518473
1	114518534
1	114518584
1	114518613
2	46809885
2	149799199
2	166187935
2	208632893
3	50005514
4	55164148
5	33937261
5	45260100
5	143854340
5	170345830
6	52705543
6	82459945
7	89791383
7	143042676
8	65495074
9	86530369
10	69866481
11	63276351
11	65402801
12	80199954
13	103436678
14	24028936
14	31091601
14	88652154
15	31339353
17	7577114
17	39280131
17	65068527
17	79426613
19	17740964
19	17937390
19	19360886
19	40363977
20	3914536
22	38155238
X	12736131
