chr	pos
1	138535
1	8072486
1	44137265
1	159409982
1	201374574
1	213162230
1	225328714
1	240601495
1	248458213
2	1271173
2	9583646
2	9695818
2	15358907
2	26502881
2	29451833
2	31457626
2	31598302
2	68607874
2	80646693
2	85553696
2	89104066
2	89266048
2	90077801
2	101654942
2	107040934
2	120194560
2	128699134
2	136567304
2	141092037
2	141232707
2	141250214
2	152362681
2	165944973
2	179402367
2	179412266
2	179429645
2	179472775
2	179548772
2	179614061
2	185803925
2	197700510
2	210704160
2	218925186
2	219227598
2	231684959
2	233404837
3	10127509
3	13429848
3	15765924
3	16419421
3	28380096
3	31203216
3	38783782
3	39229334
3	48690521
3	50401381
3	55543118
3	62359009
3	62384995
3	64599178
3	98475373
3	100039744
3	114057910
3	130188262
3	147657892
3	152553640
3	152881346
3	182584151
3	184005669
3	195509608
4	3418674
4	6588829
4	16504699
4	20569203
4	41746680
4	46043126
4	69100186
4	73147079
4	80246474
4	118975271
4	126411358
4	166418827
5	3600784
5	19721575
5	31318054
5	36608463
5	80762872
5	90041004
5	93800647
5	140615746
5	161117260
5	172562325
5	174151613
6	7585192
6	22287671
6	24433598
6	24780905
6	27834947
6	29054257
6	34003813
6	53516583
6	102134068
6	117632255
6	127652116
6	128321471
6	128321472
6	146720714
6	152765647
7	6196639
7	35244122
7	37924817
7	42004239
7	76240862
7	82584392
7	117358157
7	143140667
7	150163774
8	2046716
8	2813255
8	12957567
8	32617883
8	57224771
8	68930087
8	77617713
8	85774617
8	86393469
8	88885764
8	104924382
8	105235954
8	106813335
8	116426999
8	134251058
8	136619224
8	139143752
9	39171488
9	102691114
9	103035315
9	117826297
9	121930039
9	121930218
9	140773593
10	42832819
10	106907421
10	117059700
10	119308448
10	124358439
10	132891331
11	4790663
11	5626645
11	8248574
11	21592442
11	30439101
11	30926625
11	48346846
11	49168407
11	55322171
11	55406320
11	55418427
11	55595355
11	55703776
11	55905031
11	55999981
11	56020014
11	63885044
11	64415728
11	65389815
11	71817232
11	76834840
11	92531706
11	92600351
11	103092764
11	111414699
11	112126167
11	115046750
12	8927763
12	10342846
12	22199237
12	31242027
12	40645048
12	49176989
12	57587720
12	72388269
12	120589038
13	19751310
13	23912160
13	34013856
13	36347572
13	38137308
13	51594609
13	67799672
13	115067491
14	19378218
14	23863430
14	23890230
14	61179412
14	67843302
14	72206004
14	73006768
14	91360833
14	101442866
14	105270546
14	107095547
14	107095548
15	23686609
15	24926238
15	25959376
15	26790631
15	33895328
15	42192879
15	43498658
15	48495219
15	69080148
15	75705182
15	75942122
15	83806997
15	85401174
16	2031151
16	20451237
16	23767039
16	24226461
16	31408920
16	55733505
16	55860155
16	68104087
16	71186629
16	77918635
16	88945691
17	649797
17	5389414
17	7322111
17	18082098
17	34074129
17	37667841
17	39879581
17	39879813
17	39879865
17	39879902
17	39911756
17	40818933
17	43333096
17	51900497
17	51900805
17	51901908
17	58740749
18	6995391
18	7010314
18	24496546
18	31599532
18	70502512
19	7706941
19	9049753
19	9075786
19	9213844
19	10394884
19	11918536
19	19613278
19	20308762
19	23329754
19	23927700
19	36122048
19	38126486
19	38315139
19	39899350
19	51009321
19	57641680
20	3063287
20	23028837
20	23728462
20	44469672
20	44642095
20	44669342
20	57251268
20	57289051
20	60427897
20	60427900
20	60427902
20	61981091
21	10862898
21	15659985
21	27107147
21	28208964
21	34400325
21	40800302
22	18310414
22	26688607
22	29884949
22	32889259
22	38151139
22	50942069
X	2773102
X	73062940
X	75650295
X	77912333
X	99546976
X	110544065
X	113865309
X	134992321
X	140985396
X	142718596
Y	16936229
