chr	pos
1	12785441
1	44364853
1	147400568
1	173526563
1	176525560
2	26435460
2	31571808
2	64796313
2	73519641
2	136467655
2	209113112
3	1427358
3	32932723
3	56771305
3	74347288
3	100581201
3	119187888
3	151475327
3	154056037
3	183495362
4	26322636
4	65274899
5	145719841
6	21595117
6	36653546
6	38773314
6	70993483
6	75893744
6	159456923
7	66104145
7	80108203
7	157000121
8	42147675
9	14842610
9	100437687
10	71899723
11	1643289
11	4510367
11	6977625
11	18636782
11	57798864
11	107948957
11	119103190
12	43944870
12	46285864
13	24823639
13	36888512
13	103282539
14	92083964
15	34528987
16	2278405
16	21655635
16	24883542
16	30106634
17	17723758
17	19316068
17	33738466
17	46925765
17	66267106
18	23854626
19	5456174
19	18260436
19	42799051
20	1905410
20	2591146
20	10620233
21	45876948
X	205505
X	49093692
X	53966856
X	111914413
