chr	pos
1	1572130
1	11561543
1	12919692
1	13940884
1	29475418
1	29641898
1	41012947
1	45799135
1	45799208
1	158614163
1	165532959
1	184567568
1	196797271
1	214170743
1	231954090
2	1668746
2	31805766
2	61712998
2	70039831
2	90193356
2	113147766
2	159389814
2	212426722
2	216964917
2	223086085
3	16399520
3	111368638
3	154055463
3	180324312
3	185347673
3	189586503
3	194080742
4	77033594
4	138451620
4	186545154
5	38427321
5	45396611
5	80604769
5	140230065
5	150945611
5	152873616
5	169724611
6	33423047
6	38749121
6	42996954
6	44081807
6	76640859
6	165693553
7	751068
7	5348865
7	22184668
7	87150159
7	87329803
7	99722151
7	107557304
7	124493077
7	147183119
8	87081687
8	120429036
8	121644792
8	140630431
8	145584501
9	32631151
9	91996136
9	97321300
9	109689159
9	113221368
9	119858381
9	136313847
9	139872102
10	7218091
10	18292018
10	30748197
10	94372845
10	102249884
11	640543
11	9069635
11	20939762
11	22399038
11	59344377
11	123810613
11	134131784
12	1006688
12	7982594
12	9256946
12	25148833
12	32138853
12	66603948
12	113532693
12	130184687
13	21549198
13	23929460
13	103446078
13	108861460
14	20344919
14	21795819
14	77605703
14	103599782
15	35082552
15	53082178
15	75969101
15	83499506
15	89399479
16	2105506
16	3304457
16	4935104
16	65016025
16	89662906
17	7577539
17	21730961
17	78938109
17	80401813
18	28906573
18	34320665
19	7184578
19	9008320
19	9088475
19	22363452
19	22941102
19	51499358
19	52380605
19	52519596
19	53344030
19	56973711
20	21690006
20	45224837
20	49620786
20	57767832
20	60511941
20	61512754
20	61869319
22	21998568
22	31285580
22	50869710
X	15607559
X	48053630
X	79286316
X	92928388
X	112054577
X	137717629
