chr	pos
1	35259955
1	45960656
1	62330222
1	233121888
1	248309134
2	44508543
2	166164373
2	240961628
3	18390240
3	38359693
3	52392695
3	52858530
3	178936091
4	2252922
4	5966770
5	42721726
5	98238619
5	135391498
6	36104465
6	101099500
7	148878235
9	130457377
10	86273903
10	98363775
11	1272018
11	56185336
11	126294677
12	52886929
12	69107556
14	23743838
14	89123770
16	68857531
17	74388100
17	74388101
18	18547759
18	77221366
19	55019334
20	2443223
20	2778878
20	25273240
20	49369265
20	60886318
22	26219504
X	3242877
