chr	pos
1	11907290
1	109560177
1	109560186
1	176852036
1	215844402
1	234528271
2	37334481
2	101009860
2	105924339
2	128467330
3	149677884
4	69962284
5	41203192
5	96349489
6	28056396
7	50129291
7	151962127
9	26995683
10	1070568
10	22675710
10	104140004
10	106074154
11	65144371
11	67075408
11	125490695
12	13715749
12	133198644
15	48826312
15	51276303
17	58469336
17	67013890
17	67261047
19	9578758
19	12962926
19	45901546
19	47775017
19	50169168
19	52909178
20	34618286
20	48522886
X	18970621
X	103031905
X	129318340
X	153184648
