chr	pos
1	158299919
1	177245375
1	204412697
2	65243676
2	99013711
2	108507215
2	187626909
2	192261178
3	169644499
4	8230216
4	166418761
5	1201792
5	56778497
5	89979973
7	72277910
7	73279489
7	110763403
7	143956698
8	39626997
9	140082360
10	86132185
10	102721685
10	102763860
10	123503198
11	14991575
11	44286499
11	56113884
11	105782776
12	2566843
12	4920759
13	99566593
14	23528647
16	8875358
16	56401435
16	57075463
16	87866376
17	72832228
19	4216640
19	8807880
19	33134064
19	49845730
20	44675062
20	61444217
X	19955570
X	22292216
X	69607059
X	99662436
X	123176477
