chr	pos
1	53504719
1	144855761
1	146696729
1	150049751
1	179013001
1	203022910
1	204085744
1	233750251
1	245847630
2	96809980
2	136107751
2	143718244
2	201440050
2	210858132
3	48336079
3	120673869
3	151047266
4	3952912
4	13378230
5	83402504
6	159646657
8	124340806
9	131755970
10	50081681
10	128936100
11	3720333
11	3720335
11	4968016
11	4976629
11	67191815
11	74521336
11	124310842
12	26752974
12	49397570
12	56956303
12	132396635
14	93760444
14	105407109
16	2817218
16	11002898
16	23646214
17	422539
17	1584261
17	7216909
17	8648035
17	56448337
18	2732468
19	10071079
19	20307892
19	43268175
22	40706974
22	46368049
X	117810000
X	127185956
