chr	pos
1	1018039
1	12368658
1	27434282
1	41228577
1	107937924
1	120839624
1	150471453
1	154422417
1	158576368
1	163044190
1	167064149
1	222801064
1	225533932
1	229441099
2	17998293
2	27353725
2	44586867
2	68384452
2	179644675
2	207041479
2	220043283
2	220326770
3	51505011
3	62467427
3	108698449
3	112647737
3	120998775
3	130686043
3	133307028
3	136060292
3	141161744
3	148459155
3	148905856
3	151171320
3	183907511
4	952420
4	5837703
4	11400565
4	95539284
4	188925129
5	26988368
5	132032297
5	151784567
6	29079833
6	41652806
6	102503262
6	102503268
6	143759816
6	147694876
7	14733789
7	71130456
7	82584355
7	104749510
7	104751284
7	151573596
7	157208880
8	21995989
8	24346811
8	26149087
8	29996075
8	33360999
8	92033484
8	95531278
8	107371767
8	131896918
8	145133637
9	34397707
9	35560184
9	104500017
9	123716025
9	133355124
9	140077677
9	141014753
10	18242319
10	115612648
10	134942314
11	1096352
11	2181222
11	28090820
11	56230823
11	124756386
12	8051356
12	21757510
12	40689286
12	40697826
12	51080430
12	56811967
12	80712338
13	24411689
13	25744258
13	36049067
13	61985638
13	77661633
13	100634416
14	23346816
14	36155747
14	36155768
14	50623681
14	77493105
14	94004493
14	96775858
14	102548068
15	22473224
15	31234997
15	32455506
15	45707864
15	55838901
15	78566662
15	80189340
15	86077259
16	597393
16	597394
16	3017804
16	20451162
16	30913422
16	67995510
16	78420833
17	7578500
17	10408279
17	26089884
17	34958498
17	55752442
17	57290544
17	73487458
17	79937073
18	46287893
18	61562581
19	16212299
19	23543926
19	37904229
19	40580707
19	40928590
19	44031347
19	50169057
20	1551722
20	4865396
20	31814800
20	47273593
20	60907730
21	38098595
21	43299446
22	39917506
X	1506264
X	9864618
X	12938752
X	18602433
X	100169286
X	102337929
X	153135853
