chr	pos
1	44137188
1	154062065
1	215933077
2	33534582
2	43971096
2	96953252
2	102486772
2	118577236
2	141356269
2	234198929
3	42739636
3	140281083
3	178936082
4	3176466
4	7783258
4	55948765
4	73941980
4	100470327
4	108866239
4	165962158
5	37348661
5	112177102
5	140516626
5	146804484
5	150858892
6	2900832
6	7584156
6	26123919
6	26250666
6	33659687
6	111498790
6	117215200
7	134672670
8	95419932
8	134024263
9	4679810
9	21029310
9	128432180
10	72630851
10	79556300
10	97397121
10	124697461
10	127371598
11	837589
11	33369709
11	47367798
11	108593880
12	5853403
12	46764610
12	49523447
12	56217190
12	66788018
12	76740119
12	122186340
12	122199562
12	122218686
12	122219101
12	122248732
12	122257483
13	20593834
13	29287565
13	95847154
14	21868763
14	23057891
14	24662250
14	24687336
14	58690363
14	89878581
14	101488470
15	83788390
16	2334817
16	24802459
16	30103939
16	70713737
17	4100755
17	27075619
17	27287972
19	9362042
19	46388386
19	46815415
19	49658299
20	33114085
20	62076703
21	33974174
X	31950306
X	77224999
X	79951434
X	114141728
X	117529291
X	128963033
X	130215558
