chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	7725032	7725033	155	22	2	1	1	0.22	1	1	0.78	unphased	0.69052102950408	0.885283371159078	0.78
1	14142986	14142987	49	4	2	1	1	0.22	1	1	0.78	unphased	0.419287211740042	0.537547707359028	0.78
1	24981383	24981384	113	20	2	1	1	0.29	1	1	0.71	unphased	0.835421888053467	0.835421888053467	1
1	40704818	40704819	57	6	2.66	2	1	0.66	1	1	0.34	unphased	0.591957671957672	0.591957671957672	1
1	43664269	43664270	54	11	2.66	2	1	0.66	1	1	0.34	unphased	1.05186324786325	1.05186324786325	1
1	57202799	57202800	32	3	2.66	2	1	0.66	1	1	0.34	unphased	0.532761904761905	0.532761904761905	1
1	82436172	82436173	68	15	2.66	2	1	0.66	1	1	0.34	unphased	1.12329317269076	1.12329317269076	1
1	86172124	86172125	92	7	2.66	2	1	0.66	1	1	0.34	unphased	0.439483726150393	0.665884433561201	0.66
1	89607331	89607332	62	11	2.66	2	1	0.66	1	1	0.34	unphased	0.936590563165906	0.936590563165906	1
1	110020607	110020608	30	6	2	1	1	0.26	1	1	0.74	unphased	0.925925925925926	0.925925925925926	1
1	110022119	110022120	72	6	2	1	1	0.26	1	1	0.74	unphased	0.427350427350427	0.577500577500578	0.74
1	110255339	110255340	57	5	2	1	1	0.26	1	1	0.74	unphased	0.448028673835125	0.605444153831251	0.74
1	115217453	115217454	59	10	2	1	1	0.34	1	1	0.66	unphased	0.805152979066023	0.805152979066023	1
1	120057224	120057225	53	16	2	1	1	0.34	1	1	0.66	unphased	1.28824476650564	1.28824476650564	1
1	148932886	148932887	151	7	2	1	1	0.34	1	1	0.66	unphased	0.246132208157525	0.246132208157525	1
1	152191361	152191362	181	47	2	1	1	0.34	1	1	0.66	unphased	1.14522417153996	1.14522417153996	1
1	153967591	153967592	56	6	2	1	1	0.21	1	1	0.79	unphased	0.537634408602151	0.537634408602151	1
1	157668361	157668362	40	12	2	1	1	0.39	1	1	0.61	unphased	1.28205128205128	1.28205128205128	1
1	158227562	158227563	57	4	2	1	1	0.39	1	1	0.61	unphased	0.364298724954463	0.597211024515513	0.61
1	161681158	161681159	29	14	2	1	1	0.47	1	1	0.53	unphased	1.80878552971576	1.80878552971576	1
1	166135279	166135280	21	3	1.59	1	0	0.41	1	1	0.59	unphased	0.643194444444444	0.643194444444444	1
1	169582858	169582859	66	5	2.57	2	1	0.57	1	1	0.43	unphased	0.431377151799687	0.756802020701205	0.57
1	170705229	170705230	203	14	2.57	2	1	0.57	1	1	0.43	unphased	0.395197132616487	0.693328302835943	0.57
1	177930728	177930729	40	6	2.57	2	1	0.57	1	1	0.43	unphased	0.798985507246377	0.798985507246377	1
1	179631349	179631350	58	16	2.57	2	1	0.57	1	1	0.43	unphased	1.32444444444444	1.32444444444444	1
1	182544341	182544342	10	5	2.57	2	1	0.57	1	1	0.43	unphased	2.04185185185185	2.04185185185185	1
1	190203557	190203558	64	5	2.57	2	1	0.57	1	1	0.43	unphased	0.443880837359098	0.778738311156313	0.57
1	203098201	203098202	138	43	2.68	2	1	0.68	1	1	0.32	unphased	1.48137507673419	0.881770879008448	1.68
1	203743031	203743032	39	9	2.68	2	1	0.68	1	1	0.32	unphased	1.16916666666667	1.16916666666667	1
1	214557496	214557497	66	6	2.68	2	1	0.68	1	1	0.32	unphased	0.51962962962963	0.51962962962963	1
1	216074236	216074237	64	9	2.68	2	1	0.68	1	1	0.32	unphased	0.768767123287671	0.768767123287671	1
1	216595628	216595629	37	11	2.68	2	1	0.68	1	1	0.32	unphased	1.42898148148148	1.42898148148148	1
