chr	pos
1	12726438
1	13940856
1	21048296
1	43200882
1	43885575
1	45960755
1	50659567
1	60392370
1	60392371
1	82436054
1	82436055
1	152188085
1	153283148
1	158655007
1	160783508
1	175293620
1	176525994
1	182908438
1	205779437
1	222794514
1	228492186
1	248436778
2	20838313
2	49381424
2	54483276
2	74274831
2	74274832
2	99999343
2	102505276
2	121747275
2	128178923
2	131459994
2	169789040
2	173659879
2	179453655
2	183094807
2	219093493
2	239147613
2	239147614
3	13669433
3	52027718
3	64132850
3	138724786
3	160155992
4	20547710
4	71255650
4	90035287
4	113565994
5	79029984
5	79368381
5	96232551
5	101834533
5	129001248
5	135692935
5	141336006
5	170883572
5	177171896
5	180001196
5	180001197
6	28829509
6	33632842
6	43572458
6	47650286
6	55304265
6	74062990
6	80634669
6	85446857
7	1498827
7	47884605
7	53103507
7	83037702
7	92027553
7	97823529
7	97823530
7	101870646
7	112424013
7	120770263
7	126410073
7	131195728
7	139268748
7	142250982
7	143085408
7	150094384
7	150094385
8	2813161
8	22146174
8	25265592
8	28321140
8	55049988
8	146156727
9	84533464
9	99694529
9	123166368
9	125827631
9	125827633
9	127101905
9	134361078
10	17088080
10	18331671
10	89692838
10	101148006
10	104140982
10	124457349
11	883176
11	1213553
11	2154418
11	4661848
11	4869653
11	5528769
11	6232955
11	7690490
11	17167260
11	46408012
11	60230489
11	72396572
11	88924449
11	94731548
11	103814213
11	108382693
11	118104192
11	123900476
11	124440316
12	18234164
12	21919504
12	25263064
12	51318911
12	75874744
12	99548192
13	32826012
13	53603158
13	78318483
14	20943187
14	25101304
14	38295414
14	47530677
14	50244647
14	106208038
15	45713413
15	76496454
15	76496455
15	85488081
16	1537585
16	2048254
16	2048255
16	2903184
16	30762550
16	30997501
16	48220888
16	54966623
16	70721869
16	70989393
16	72992790
16	84256623
17	8135696
17	29326025
17	33772553
17	34432694
17	38925171
17	39768479
17	48649267
17	50149720
17	56598352
17	60813261
17	60813798
17	62049952
17	62135243
17	73485731
17	74136327
17	77808797
17	79429006
18	3814269
18	28714020
18	28714022
18	46858364
18	50985695
19	5844183
19	9049622
19	9066060
19	14591238
19	15288467
19	17534839
19	38942477
19	38942478
19	48967516
19	50886013
19	51585862
19	51585863
19	51918155
19	55086976
19	55222163
20	1356212
20	1356213
20	6759215
20	34089744
20	46256484
20	50408878
20	51872939
22	19163956
22	22869584
22	24480663
22	26692916
22	37333904
22	39441509
22	45281376
22	50882654
X	9907235
X	9912706
X	23018527
X	24593424
X	41031173
X	46918403
X	64140100
X	70357586
X	70683860
X	71812989
X	73047198
X	78011160
X	78216449
X	79698321
X	95940190
X	111090623
X	114536587
X	138880881
X	151909302
