chr	pos
1	915297
1	227172603
2	1895961
2	54873372
2	141625247
2	163027225
2	163128804
3	51349506
3	108855743
3	178916929
3	178927974
3	187443373
4	130027752
5	14508786
5	141532435
5	176931133
6	42986708
7	4714932
7	45005432
8	25149596
8	93898810
10	48370652
10	79601740
10	106907398
11	55703498
11	56086527
11	64537484
11	111626052
12	57995502
12	106632782
14	23389942
14	45542787
14	47426709
16	1278457
17	7576855
17	61949543
18	59922664
19	33088169
19	41939197
19	52716323
20	31649602
20	33444688
20	55748100
21	30716991
22	26118329
X	55117022
X	73041179
