chr	pos
1	55563749
1	59248032
1	120165814
1	144814711
1	149916776
1	152280982
1	152324997
1	156020264
1	156437998
1	157504568
1	157668305
1	158262648
1	235613579
2	61570966
2	74699777
2	163130429
2	179654102
2	240969025
3	3888191
3	72861859
3	101535732
3	126071070
3	135870265
3	182597335
3	189526151
3	195518251
4	629696
4	786246
4	3449701
4	70152495
4	77700454
4	122749131
4	178354372
5	665401
5	21459694
5	37016206
5	94922283
5	94922300
5	112179026
5	140202678
5	140257079
5	176638107
6	10924818
6	31608982
6	32947863
6	53785554
6	155469283
7	1197295
7	45725561
7	110763604
7	121623786
7	127235723
7	128415116
8	11995822
8	56717540
8	62479859
8	82439346
8	95272701
8	95888354
8	97274448
8	101076146
8	125072955
9	5757430
9	37126557
9	93375739
9	117139520
9	130219654
9	140093497
10	51994237
10	119134140
11	3069156
11	55063024
11	61511441
11	65350794
11	65650856
11	78270607
11	113609953
12	15095405
12	59274368
12	66909423
12	111729305
12	119594447
13	46542034
14	21623339
14	64520291
14	70512803
14	102675609
15	45439841
15	90161437
16	849007
16	10524630
16	10525117
16	24373228
16	27374880
16	30410521
16	57697363
16	71163620
17	7578554
17	7592579
17	8422059
17	14683200
17	34233903
17	35307703
17	39959202
17	40035129
17	42477178
17	60757798
18	2892089
18	8379327
18	9886751
18	19154713
18	22056961
19	1993160
19	10610458
19	11032393
19	32873807
19	32873839
19	32873917
19	32873993
19	32874000
19	48248918
19	54678033
20	3781713
20	25456963
20	49562398
20	49620486
20	49620924
20	50704952
20	60889871
21	34924956
22	21989386
22	31345746
22	38565319
22	39122319
X	69719108
X	73960055
X	77913459
X	104464113
X	117819877
X	151996296
X	152960076
