chr	pos
1	14107021
1	31440091
1	35972684
1	45797213
1	55452087
1	100733739
1	117544403
1	144857656
1	152276118
1	152278026
1	153658301
1	156640790
1	159277650
1	161140445
1	176659342
1	186157078
1	202391822
1	214705680
1	216420526
1	224586674
1	247013010
1	247587373
2	12880739
2	130918809
2	132276809
2	168105039
2	168115607
2	170055359
2	191364988
2	197002453
2	218758272
2	231307706
3	53326485
3	62636738
3	64005039
3	69097054
3	97806746
3	97852440
3	99513618
3	122004099
3	124103710
3	140407237
3	151164711
3	157177909
3	160143880
3	167728179
3	178936091
3	193176994
4	31144159
4	68447082
4	75312433
4	88584476
4	89018696
4	101109057
5	19571698
5	64100086
5	96244766
5	140261997
5	140589001
5	140855725
6	27100424
6	32726640
6	36483228
6	52871148
6	96651902
6	142688880
6	170892625
7	21721173
7	86811620
7	97823452
7	152480288
8	6682777
8	40554907
8	125035722
8	133769485
8	145095890
9	21854824
9	86292877
9	136282737
10	33552690
10	68280468
11	20649547
11	22647314
11	33047313
11	43436143
11	43772475
11	56086351
11	56086471
11	57076499
11	74547240
11	77933200
11	89774277
11	111941769
12	6833744
12	7842656
12	48737084
12	117014184
12	125298844
12	132562241
14	23885488
14	67805367
14	71568773
14	81952724
14	104026912
15	22382503
15	24921214
15	28501250
15	35529688
15	40328520
15	43447023
15	43739678
16	538871
16	708562
16	1248689
16	4829757
16	5075606
16	23713857
16	24372974
16	46642218
16	53276849
16	56670350
16	67401286
16	76592404
17	264003
17	7577121
17	12666431
17	40651057
17	59557513
18	28934970
18	58039271
18	61154185
19	11363598
19	14580222
19	17752249
19	21492143
19	36349683
19	39018301
19	39306538
19	44777387
19	52090205
19	53282118
19	53668146
19	59063285
20	24994187
20	31622577
20	62839059
21	45379721
21	45479086
22	30416238
X	13607687
X	17047694
X	71887293
X	76937014
X	101911664
X	134424953
