chr	pos
1	6313848
1	17046559
1	23688863
1	27059273
1	43004857
1	45347306
1	52703924
1	57333329
1	62190663
1	62190664
1	68173350
1	78191394
1	78383953
1	89290027
1	91781371
1	102269856
1	108679443
1	109159034
1	110031540
1	115600188
1	144864199
1	145440746
1	149915893
1	149915902
1	151107746
1	151157991
1	151196878
1	155340340
1	158644181
1	158669765
1	159505755
1	162337129
1	165877125
1	172635061
1	176680989
1	183920172
1	186934573
1	197128497
1	211192478
1	237806719
1	241767766
1	248201927
2	1680817
2	9663424
2	24255804
2	24507670
2	24930593
2	27460930
2	27592052
2	39042665
2	48809385
2	55908017
2	55920907
2	61192574
2	63822608
2	65561832
2	68765094
2	68882132
2	71305477
2	73717912
2	73899538
2	74654302
2	84804494
2	96071301
2	96874015
2	103124628
2	135745339
2	152342363
2	163099878
2	166011106
2	168102225
2	175666440
2	179403700
2	179440180
2	179442902
2	179578870
2	187455198
2	191851594
2	207006699
2	216214475
2	220073618
2	220419306
2	233245451
2	237405986
3	6903016
3	33427032
3	33427033
3	48310365
3	48310420
3	48608565
3	48624958
3	50367938
3	50602918
3	51979111
3	52457196
3	52786001
3	52786178
3	101038479
3	127399294
3	142234275
3	151599329
3	157081453
3	158431619
3	160786656
3	183643450
3	193232644
3	193380641
4	42558001
4	46930377
4	57180913
4	76928584
4	89618627
4	113539667
4	148463743
4	151153947
4	155508742
4	185631326
5	1441513
5	89923141
5	89986740
5	94878950
5	102494915
5	109191003
5	132216777
5	134041031
5	139202308
5	140166500
5	141050914
5	173534469
5	180166810
6	26157185
6	28116270
6	29523823
6	31615465
6	33245181
6	33653872
6	35278344
6	43012601
6	56357812
6	85446793
6	87968359
6	88299660
6	112463393
6	132910309
6	143749574
6	143749800
6	152702360
6	155451529
6	165752791
7	1488389
7	16640310
7	20198032
7	20825272
7	21908542
7	26224844
7	30662010
7	43484793
7	65419225
7	72717949
7	72891240
7	93516175
7	97823392
7	99459343
7	99459391
7	99697346
7	100677343
7	102136592
7	127238539
7	150696139
7	151810446
7	156480813
8	11637248
8	35583866
8	133645132
8	139144865
8	144876114
9	2083369
9	19360356
9	33917052
9	71855004
9	74481648
9	95782677
9	96859902
9	131386709
9	131386754
10	6263667
10	13237154
10	14816390
10	15014683
10	15014686
10	16981117
10	17083112
10	26432477
10	43650804
10	75114497
10	85908554
10	101590518
10	102509528
10	104184263
10	121600424
10	126682463
11	212627
11	4407483
11	30928138
11	33628221
11	34472552
11	46840016
11	48285684
11	55065554
11	55761547
11	56020566
11	58206862
11	58722355
11	61563388
11	66392422
11	66627386
11	73102207
11	77386225
11	85409114
11	93886740
11	108198371
11	108253773
11	117074163
11	118245669
11	119210204
11	120096409
11	128842463
12	430212
12	862951
12	5020659
12	6138561
12	7177747
12	10584777
12	11150472
12	12940689
12	16048298
12	21918736
12	26731681
12	29639257
12	34179442
12	40076742
12	49415628
12	49420164
12	56082010
12	56826818
12	110977737
12	111758222
12	117698415
12	123646746
12	124421829
12	124496663
12	133219267
13	20235942
13	21720984
13	25000722
13	111546523
13	115070348
14	23548034
14	45605331
14	52481892
14	56078992
14	70826257
14	73958902
14	73959267
14	75563826
14	88946208
14	94770777
14	100795326
14	107199024
15	22383370
15	28000513
15	32930029
15	43783907
15	50757299
15	59465948
15	65962153
15	89402382
16	1254341
16	3632496
16	11016058
16	17211624
16	19027867
16	19543791
16	23691520
16	27503786
16	28167402
16	29858532
16	29858617
16	50655557
16	53675292
16	57965711
16	57965759
16	58621779
16	68598350
16	69189854
16	89764479
16	90038126
17	1703675
17	3119726
17	3724615
17	7490869
17	33769076
17	36453116
17	37868208
17	37881000
17	41246489
17	41246641
17	45785837
17	45886728
17	46052994
17	54933973
17	59958452
17	61432412
17	61972636
17	65907743
17	66881391
17	73780919
17	73824970
17	74392341
18	3193940
18	12724647
18	21121272
18	21453023
18	21662956
18	21743154
18	25591842
18	29055783
18	29488970
18	31318980
18	56203590
18	56586641
18	56587581
18	61322903
19	651705
19	4282968
19	7601418
19	9071052
19	9204616
19	10624484
19	11303664
19	12984773
19	12995676
19	15838884
19	15839447
19	15839534
19	15839667
19	15839675
19	16987313
19	17836839
19	39076592
19	39760652
19	40579979
19	40580260
19	40581811
19	43097969
19	44500292
19	49207042
19	57640431
19	58005132
19	58370723
19	59027768
20	3735142
20	23614618
20	23614619
20	31022277
20	43248998
20	45355615
20	47602073
20	49227396
20	50225113
20	57466824
20	57485930
20	58381187
20	60704907
20	60868937
20	61528239
20	62172233
20	62192537
21	34022503
21	37759967
21	38593804
21	43164063
21	45506827
21	45506830
21	45789113
21	45789214
21	47611825
22	19968925
22	22300424
22	32487639
22	37398085
22	37414315
X	1761935
X	19375797
X	19983510
X	31140029
X	44948997
X	44949083
X	54491999
X	73965413
X	92927609
X	92927614
X	110391027
X	144905670
X	153697267
Y	4968272
