chr	pos
1	2540830
1	6646806
1	19488391
1	27684264
1	34076806
1	35447552
1	41107532
1	45116919
1	67724599
1	94485257
1	94655495
1	115261365
1	155294478
1	158066760
1	158913759
1	171890912
1	198723398
1	201798353
1	202270348
1	215812529
1	218509770
1	240638358
2	10104114
2	36623853
2	56613087
2	58392865
2	73315620
2	74717786
2	128366420
2	128699243
2	165657058
2	189873850
2	203847063
2	204255800
2	228855724
3	10328400
3	12857378
3	30827859
3	36898546
3	44929249
3	122003120
3	126178547
3	149040193
3	151475116
3	164785220
3	169814934
3	170732374
3	175298987
3	183677593
3	197640812
4	2073714
4	15606873
4	55136864
4	90034496
4	156841329
4	169849203
4	175577914
4	175604032
4	184210688
4	186544853
5	32791776
5	43644775
5	45267206
5	52781003
5	126206134
5	136957021
5	153085402
5	175309609
5	175954879
5	176794496
5	176824020
6	16300816
6	29625006
6	31600556
6	31833652
6	31855683
6	31938424
6	53370259
6	55039260
6	65301131
6	84903330
6	108676941
6	147085206
6	152552608
6	159672356
6	160210564
7	25266503
7	99751132
7	100159923
7	100487849
7	108155684
7	129350318
7	148876216
8	17063243
8	22464165
8	22464166
8	57358373
8	77765162
8	144800397
9	34256810
9	35618267
9	35689919
9	38397358
9	84548109
9	125281717
9	131019783
9	135798806
9	138376529
10	5827975
10	114577847
10	135086357
11	18429115
11	46637464
11	47437783
11	55703506
11	61490974
11	63059064
11	63594615
11	66188539
11	67023162
11	73625511
11	118889664
11	120197934
12	11545794
12	27829358
12	33559743
12	40629477
12	45269135
12	52865859
12	54406372
12	55422740
12	57861127
12	62104137
12	78513566
12	114384218
13	24520508
13	24863146
14	21930515
14	23341340
14	23623504
14	38724978
14	53130522
14	79181120
14	101498389
15	23282941
15	23283013
15	41062795
15	48495069
16	4850546
16	31390892
16	57787900
16	67289815
16	72144868
16	74678606
17	5078161
17	7578275
17	16338249
17	27613588
17	27909149
17	37646818
17	38933227
17	39036116
17	39567633
17	42427618
17	43912609
17	44127996
17	48551896
17	73843599
17	76498558
17	79914571
17	80012452
17	80721848
18	12308748
18	12535561
18	22805009
19	10367426
19	15166342
19	15367924
19	34718990
19	46404859
19	50338860
19	51650046
19	51650047
19	58926999
20	1221045
20	24995848
20	30922067
20	33096265
20	36766653
20	42089635
20	54573270
21	34022596
21	43938558
21	45158582
22	32614681
22	41564765
22	42539416
22	46067827
X	9684483
X	24231957
X	47498384
X	49099409
X	54839418
X	69647070
