chr	pos
1	2938344
1	38082336
1	57425769
1	59042177
1	161693304
1	198685933
1	200635682
1	207646442
2	27280274
2	74460550
2	169995204
2	170019096
2	187516797
2	198950307
2	237074899
3	49700470
3	52773466
3	69097533
3	137849889
3	152150590
3	184909936
4	22390458
4	26638892
4	55953824
5	40959604
5	42689066
5	140346636
5	140572729
5	161116024
6	29643801
6	46675875
6	110423339
6	117678055
6	127911457
7	20795159
7	73245888
7	124386647
7	140453136
8	3081381
8	57354022
8	67089264
8	109796863
9	35675829
9	125552169
9	127933365
9	138516465
9	138641983
10	12858327
10	29812856
10	62645910
10	88445448
10	90582732
10	127412503
11	1968555
11	4566516
11	6007148
11	58604592
11	60233627
11	101833837
11	113802112
11	120300219
12	6909590
12	83289710
12	123489978
14	21215878
14	50713919
15	40675132
15	44211676
15	52901077
15	85400485
16	3188500
16	31144273
16	47722962
16	77225452
17	2995776
17	56620976
17	74944837
17	79226242
18	31599485
18	56585630
18	61328390
18	65180318
19	35757850
19	43358124
19	47192935
20	3128887
20	17614161
20	58476769
20	62192794
22	21990800
22	25264413
22	35782755
X	30578040
