chr	pos
1	15287307
1	17314721
1	24082410
1	78200091
1	95007178
1	110168331
1	120458296
1	146751862
1	228612911
1	232574963
1	237829886
1	248436658
1	248616186
1	249151461
2	8952586
2	11053054
2	74598256
2	85836692
2	171850363
2	178098956
2	190445254
2	219603352
2	220502516
3	402045
3	14174410
3	49160788
3	101370490
3	127323893
3	130159339
3	189584501
4	7056021
4	13604617
4	140641035
4	153244185
5	3599817
5	38955713
5	57755840
5	118454614
5	150497394
6	30681756
6	31556510
6	46826415
6	49585874
6	87964638
6	90024934
6	112486365
6	131199330
6	134210907
6	160176437
7	5983010
7	6210871
7	44721372
7	55259557
7	55259561
7	75182847
7	99802998
7	101918550
7	141672669
7	149524048
8	98289480
9	6553457
9	21971120
9	96051327
9	97717510
9	111956584
9	124528890
9	130868110
9	139410452
10	8106041
10	23290888
10	29751238
10	75407581
10	127408282
11	3800201
11	5530115
11	55036813
11	55370996
11	73020819
11	76371962
11	118882006
12	2983350
12	11150472
12	11285960
12	48535703
12	49438647
12	70963656
12	97137545
12	109051080
13	46629916
13	103698602
14	22932115
14	64519872
14	75602474
14	80130227
15	43783898
15	51233739
15	77906613
15	93043602
16	2334301
16	20636834
16	31228091
16	72108202
16	75681748
17	26731758
17	40267773
17	70120487
18	55328606
19	2732730
19	5664419
19	8550638
19	8550642
19	10226486
19	10250385
19	12758310
19	15770152
19	21607933
19	40996096
19	42396787
19	42930829
19	56735007
19	58024429
20	34505570
20	61982102
21	33074679
21	34668542
21	38390309
21	47817943
X	30714164
X	99663057
X	123654610
X	147062848
