chr	pos
1	12835030
1	116383046
1	152659372
1	183514431
1	197383018
1	201456013
1	234742878
2	65309725
2	114195344
2	141660609
2	220413885
3	167023497
3	173999084
5	140783658
5	147029994
5	147040819
6	112450203
7	97487633
7	100279197
7	151962255
9	13222402
9	98242716
10	104180767
11	11969496
11	20473693
11	56949739
11	102100578
11	111942424
11	112070469
12	23757376
12	26755323
12	26755371
12	26755405
12	26755574
12	26755635
12	52761237
14	20010207
15	43818646
15	48494066
15	52252121
15	65312553
15	90631838
17	8024266
17	27071215
17	44841868
17	48913377
19	43864434
21	11049582
21	14417481
22	30064437
X	49851058
X	50085219
