chr	pos
1	27106462
1	32540608
1	34238304
1	65310503
1	75602886
1	79129611
1	118166907
1	155291207
1	179632575
1	190250879
1	214816385
1	228537683
1	245912933
1	247071004
1	248112399
2	31010218
2	74709806
2	102477449
2	130739265
2	153526802
2	165381556
2	189859318
2	191548503
3	41266101
3	46722032
3	56627035
3	112255315
3	185797732
3	190026015
4	15688426
4	25676185
4	41750825
4	145035877
4	159568206
5	23522916
5	86565059
5	123980027
5	123980028
5	140750610
5	169694121
6	24429303
6	27101233
6	30656498
6	32036842
6	36359627
6	49814359
6	89856211
6	109786867
6	117589350
6	122749064
7	1474102
7	45931536
7	100731596
7	101256658
8	94935709
8	145666384
9	32431729
9	139395113
10	27454042
10	49381113
10	84745207
10	96162647
10	96826978
10	99509255
10	129903317
11	57137488
11	62678632
11	65715207
11	111228301
11	111859740
11	118067460
11	124489377
12	5024724
12	6574035
12	31586180
12	52681031
12	54576561
12	75672586
12	96076579
12	96076580
12	97133759
12	133682814
13	46541986
13	84453488
14	77900204
14	77900210
14	102285330
14	105359964
15	48431227
15	54542554
16	30536644
17	1968927
17	4016072
17	47696738
17	74465835
17	79213144
19	36291013
19	51630327
19	53058362
19	54312856
20	45354676
20	46265302
20	46265303
21	30445949
21	32490806
21	47602765
22	19707954
22	22842882
22	41253173
22	43870642
X	54321102
X	153171432
X	153691734
