chr	pos
1	16901044
1	46093406
1	150783953
1	154031059
1	166959030
1	181689359
1	204199663
1	205498708
2	111559229
2	128622763
3	3099402
3	57143634
3	138665358
3	153943664
3	182947467
3	188596552
4	8034384
4	16504699
4	25750062
4	44176200
4	169611772
4	183720880
5	52227951
5	160720905
5	174156477
5	180166345
6	26032052
6	30121293
6	32020477
6	35442832
6	43305038
6	72011241
6	99848141
6	168363149
7	100284299
7	139281495
7	156432494
8	143396434
8	145626185
9	6329975
9	15472686
9	21335213
10	1246063
10	49998825
10	73437397
11	5153189
11	12247894
11	24759771
11	48267470
11	119043620
12	113425098
12	129180413
14	23012121
14	100118715
15	41797455
16	1511617
16	11782284
16	18433239
16	24227083
16	30939090
16	51173053
16	55794533
16	71488041
17	7578265
17	27296881
17	53798216
18	24510658
18	34647216
19	5133978
19	30165101
19	38876632
19	48058876
19	49538955
19	54823368
20	2413157
20	3846631
20	42697624
21	36161903
21	47983837
22	26897940
22	45958895
X	14748861
X	31279129
X	77386205
X	114141231
X	127185519
X	134033520
