chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	22054975	22054976	38	13	2	1	1	1	NA	NA	NA	unphased	0.980392156862745	0.980392156862745	1
1	155870345	155870346	162	9	2	1	1	1	NA	NA	NA	unphased	0.202429149797571	0.202429149797571	1
1	170501348	170501349	49	4	2	1	1	1	NA	NA	NA	unphased	0.290275761973875	0.290275761973875	1
1	185984320	185984321	45	9	2	1	1	1	NA	NA	NA	unphased	0.641025641025641	0.641025641025641	1
1	220192377	220192378	80	23	2	1	1	1	NA	NA	NA	unphased	0.858849887976102	0.858849887976102	1
10	116056776	116056777	63	10	2	1	1	1	NA	NA	NA	unphased	0.526870389884089	0.526870389884089	1
10	124380707	124380708	231	19	2	1	1	1	NA	NA	NA	unphased	0.292307692307692	0.292307692307692	1
10	126395235	126395236	86	6	2	1	1	1	NA	NA	NA	unphased	0.250836120401338	0.250836120401338	1
11	15134072	15134073	14	7	2	1	1	1	NA	NA	NA	unphased	1.28205128205128	1.28205128205128	1
11	55322396	55322397	73	4	2	1	1	1	NA	NA	NA	unphased	0.1998001998002	0.1998001998002	1
11	58126184	58126185	61	10	2	1	1	1	NA	NA	NA	unphased	0.541711809317443	0.541711809317443	1
11	102650053	102650054	116	7	2	1	1	1	NA	NA	NA	unphased	0.218886804252658	0.218886804252658	1
12	1023153	1023154	49	20	2	1	1	1	NA	NA	NA	unphased	1.11482720178372	1.11482720178372	1
12	7044792	7044793	49	5	2	1	1	1	NA	NA	NA	unphased	0.356125356125356	0.356125356125356	1
12	56510407	56510408	17	4	2	1	1	1	NA	NA	NA	unphased	0.732600732600733	0.732600732600733	1
12	78522538	78522539	85	9	2	1	1	1	NA	NA	NA	unphased	0.368248772504092	0.368248772504092	1
13	37619510	37619511	29	4	1	1	0	1	NA	NA	NA	unphased	0.344988344988345	0.344988344988345	1
13	58208728	58208729	113	14	1.76	2	1	0.38	1	0	0.62	unphased	0.397528770442156	1.04612834326883	0.38
14	22564881	22564882	33	3	2	1	1	1	NA	NA	NA	unphased	0.32051282051282	0.32051282051282	1
14	45433178	45433179	111	41	2	1	1	1	NA	NA	NA	unphased	1.03744939271255	1.03744939271255	1
14	100374014	100374015	41	12	2	1	1	1	NA	NA	NA	unphased	0.870827285921626	0.870827285921626	1
14	103410339	103410340	52	8	2	1	1	1	NA	NA	NA	unphased	0.512820512820513	0.512820512820513	1
16	17353099	17353100	108	26	2	1	1	1	NA	NA	NA	unphased	0.746268656716418	0.746268656716418	1
16	66975425	66975426	51	19	2	1	1	1	NA	NA	NA	unphased	1.04395604395604	1.04395604395604	1
16	89776217	89776218	56	4	2	1	1	1	NA	NA	NA	unphased	0.256410256410256	0.256410256410256	1
17	45452189	45452190	43	5	2	1	1	1	NA	NA	NA	unphased	0.400641025641026	0.400641025641026	1
17	46685368	46685369	52	17	2	1	1	1	NA	NA	NA	unphased	0.947603121516165	0.947603121516165	1
17	47299966	47299967	37	5	2	1	1	1	NA	NA	NA	unphased	0.457875457875458	0.457875457875458	1
17	62049505	62049506	12	4	2	1	1	1	NA	NA	NA	unphased	0.961538461538461	0.961538461538461	1
18	44030316	44030317	40	4	2	1	1	1	NA	NA	NA	unphased	0.34965034965035	0.34965034965035	1
18	72109264	72109265	47	6	2	1	1	0.24	1	1	0.76	unphased	0.435413642960813	0.572912688106333	0.76
19	17476573	17476574	67	6	2	1	1	1	NA	NA	NA	unphased	0.316122233930453	0.316122233930453	1
19	22157245	22157246	44	6	2	1	1	1	NA	NA	NA	unphased	0.461538461538462	0.461538461538462	1
19	42858800	42858801	176	19	2	1	1	1	NA	NA	NA	unphased	0.374753451676529	0.374753451676529	1
19	55107797	55107798	72	13	2	1	1	0.14	1	1	0.86	unphased	0.588235294117647	0.683994528043776	0.86
19	57286803	57286804	62	29	2	1	1	0.14	1	1	0.86	unphased	1.22569737954353	1.22569737954353	1
2	179498610	179498611	187	14	2	1	1	1	NA	NA	NA	unphased	0.267891312667432	0.267891312667432	1
2	238247747	238247748	38	8	2	1	1	1	NA	NA	NA	unphased	0.668896321070234	0.668896321070234	1
20	9496269	9496270	56	15	2	1	1	1	NA	NA	NA	unphased	0.812567713976165	0.812567713976165	1
20	57474034	57474035	81	15	3	2	1	1	NA	NA	NA	unphased	0.757211538461538	0.757211538461538	1
20	60911824	60911825	33	8	3	2	1	1	NA	NA	NA	unphased	0.945590994371482	0.945590994371482	1
21	15561402	15561403	23	8	1	1	0	1	NA	NA	NA	unphased	0.734491315136476	0.734491315136476	1
3	184090418	184090419	90	11	2	1	1	1	NA	NA	NA	unphased	0.418888042650419	0.418888042650419	1
4	48584692	48584693	63	21	2	1	1	1	NA	NA	NA	unphased	0.961538461538461	0.961538461538461	1
4	103553232	103553233	47	4	2	1	1	1	NA	NA	NA	unphased	0.301659125188537	0.301659125188537	1
4	155489646	155489647	83	8	2	1	1	1	NA	NA	NA	unphased	0.338123415046492	0.338123415046492	1
5	16067568	16067569	152	15	3	2	1	1	NA	NA	NA	unphased	0.435283279594657	0.435283279594657	1
5	37364386	37364387	57	9	3	2	1	1	NA	NA	NA	unphased	0.660839160839161	0.660839160839161	1
5	121488445	121488446	62	13	3	2	1	1	NA	NA	NA	unphased	0.84	0.84	1
5	140176959	140176960	34	7	3	2	1	1	NA	NA	NA	unphased	0.827392120075047	0.827392120075047	1
6	29141531	29141532	203	19	2.92	2	1	0.96	0	1	0.04	unphased	0.407914067914068	0.407914067914068	1
6	151277194	151277195	58	6	1.1	2	1	0.05	0	1	0.95	unphased	0.276201923076923	0.276201923076923	1
9	5457193	5457194	38	12	2	1	1	1	NA	NA	NA	unphased	0.923076923076923	0.923076923076923	1
9	16419597	16419598	64	18	2	1	1	1	NA	NA	NA	unphased	0.844277673545966	0.844277673545966	1
9	21206992	21206993	106	24	2	1	1	1	NA	NA	NA	unphased	0.710059171597633	0.710059171597633	1
9	21304861	21304862	172	59	2	1	1	1	NA	NA	NA	unphased	0.982350982350982	0.982350982350982	1
9	114886606	114886607	81	36	2	1	1	1	NA	NA	NA	unphased	1.18343195266272	1.18343195266272	1
9	131038502	131038503	40	5	2	1	1	1	NA	NA	NA	unphased	0.427350427350427	0.427350427350427	1
9	134366765	134366766	55	11	2	1	1	1	NA	NA	NA	unphased	0.641025641025641	0.641025641025641	1
X	7811696	7811697	32	21	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	22095661	22095662	239	9	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	100912443	100912444	42	13	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
