sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-NC-A5HT-01	1	2938365	0.695154365160499	0.695154365160499	FALSE
TCGA-NC-A5HT-01	1	3319377	0.965130759651308	0.965130759651308	FALSE
TCGA-NC-A5HT-01	1	3431172	0.91324200913242	0.91324200913242	FALSE
TCGA-NC-A5HT-01	1	10523562	0.898270828654839	0.898270828654839	FALSE
TCGA-NC-A5HT-01	1	15370529	1.00937274693583	NA	TRUE
TCGA-NC-A5HT-01	1	24398482	0.932672690177791	0.932672690177791	FALSE
TCGA-NC-A5HT-01	1	26149444	0.799086757990868	0.799086757990868	FALSE
TCGA-NC-A5HT-01	1	37315953	1.00642996924797	NA	TRUE
TCGA-NC-A5HT-01	1	43907011	0.956145996138641	0.956145996138641	FALSE
TCGA-NC-A5HT-01	1	47685563	0.96696212731668	0.96696212731668	FALSE
TCGA-NC-A5HT-01	1	49056568	1.17416829745597	NA	TRUE
TCGA-NC-A5HT-01	1	55050363	0.973323720259553	0.973323720259553	FALSE
TCGA-NC-A5HT-01	1	70504103	1.17871933736859	NA	TRUE
TCGA-NC-A5HT-01	1	76262742	0.879418231016404	0.879418231016404	FALSE
TCGA-NC-A5HT-01	1	103483381	0.819576162041915	0.819576162041915	FALSE
TCGA-NC-A5HT-01	1	104297192	0.388363225533117	0.388363225533117	FALSE
TCGA-NC-A5HT-01	1	114680339	1.25939019001326	NA	TRUE
TCGA-NC-A5HT-01	1	115258745	0.821917808219178	0.821917808219178	FALSE
TCGA-NC-A5HT-01	1	117695723	0.807498197548666	0.807498197548666	FALSE
TCGA-NC-A5HT-01	1	118537054	0.894604417109309	0.894604417109309	FALSE
TCGA-NC-A5HT-01	1	120166612	0.714711137581894	0.714711137581894	FALSE
TCGA-NC-A5HT-01	1	120438136	0.668225860340795	0.668225860340795	FALSE
TCGA-NC-A5HT-01	1	148932825	NA	NA	FALSE
TCGA-NC-A5HT-01	1	150129105	1.02739726027397	NA	TRUE
TCGA-NC-A5HT-01	1	150445842	0.863609291244789	0.863609291244789	FALSE
TCGA-NC-A5HT-01	1	152005124	0.990262419541178	0.990262419541178	FALSE
TCGA-NC-A5HT-01	1	153732865	0.62266500622665	0.62266500622665	FALSE
TCGA-NC-A5HT-01	1	155720325	1.17416829745597	NA	TRUE
TCGA-NC-A5HT-01	1	156836770	0.708549834671705	0.708549834671705	FALSE
TCGA-NC-A5HT-01	1	157548279	0.76103500761035	0.76103500761035	FALSE
TCGA-NC-A5HT-01	1	157660192	0.936658470905046	0.936658470905046	FALSE
TCGA-NC-A5HT-01	1	158390539	1.10350076103501	NA	TRUE
TCGA-NC-A5HT-01	1	158576712	1.12198303979126	NA	TRUE
TCGA-NC-A5HT-01	1	158584047	1.21765601217656	NA	TRUE
TCGA-NC-A5HT-01	1	159683271	1.0744023636852	NA	TRUE
TCGA-NC-A5HT-01	1	172411049	0.846091861402095	0.846091861402095	FALSE
TCGA-NC-A5HT-01	1	173931088	0.944199365374197	0.944199365374197	FALSE
TCGA-NC-A5HT-01	1	176915172	0.751215201060539	0.751215201060539	FALSE
TCGA-NC-A5HT-01	1	183711274	0.76103500761035	0.76103500761035	FALSE
TCGA-NC-A5HT-01	1	190068134	0.846091861402095	0.846091861402095	FALSE
TCGA-NC-A5HT-01	1	196303080	0.69836153639538	0.69836153639538	FALSE
TCGA-NC-A5HT-01	1	207647191	0.606134076857801	0.606134076857801	FALSE
TCGA-NC-A5HT-01	1	215932053	1.03142626913779	NA	TRUE
TCGA-NC-A5HT-01	1	231906773	0.521852576647097	0.521852576647097	FALSE
TCGA-NC-A5HT-01	1	236908035	0.501639976847386	0.501639976847386	FALSE
TCGA-NC-A5HT-01	1	236908036	0.476474091721263	0.476474091721263	FALSE
TCGA-NC-A5HT-01	1	238090350	0.842992623814542	0.842992623814542	FALSE
TCGA-NC-A5HT-01	1	248201474	0.978473581213307	0.978473581213307	FALSE
TCGA-NC-A5HT-01	1	248402402	0.759201188314903	0.759201188314903	FALSE
TCGA-NC-A5HT-01	10	1229255	0.849937733499377	0.849937733499377	FALSE
TCGA-NC-A5HT-01	10	6268204	0.809075342465754	0.809075342465754	FALSE
TCGA-NC-A5HT-01	10	11207494	0.703948428686543	0.703948428686543	FALSE
TCGA-NC-A5HT-01	10	11363292	0.76320939334638	0.76320939334638	FALSE
TCGA-NC-A5HT-01	10	12866487	0.907161264071613	0.907161264071613	FALSE
TCGA-NC-A5HT-01	10	15702892	0.955707762557078	0.955707762557078	FALSE
TCGA-NC-A5HT-01	10	18961573	0.76027397260274	0.76027397260274	FALSE
TCGA-NC-A5HT-01	10	37486403	0.753326106238297	0.753326106238297	FALSE
TCGA-NC-A5HT-01	10	38344647	0.949464120945418	0.949464120945418	FALSE
TCGA-NC-A5HT-01	10	58120130	0.708777270421106	0.708777270421106	FALSE
