chr	pos
1	200708923
1	202287193
1	205901935
1	223568762
2	5835337
2	49190517
2	100170945
3	27418123
3	50294943
3	130360495
3	183904009
3	184042709
4	39448065
4	91230659
4	120169933
4	126371228
4	147561300
4	159136417
4	175412724
6	31938891
7	2952923
7	30695332
7	150498677
10	75558999
11	47594965
11	56468004
11	75905734
11	94906256
12	10151637
12	114377959
13	113873275
13	114780739
14	76447090
15	20740237
15	27061558
15	80886027
16	84227714
17	5487368
17	73607692
17	74008146
19	6453992
19	15133840
19	30934714
19	39220029
22	18846379
22	29704417
X	19387247
X	52842172
X	101768915
X	101970625
X	102840536
X	146340319
X	153695648
