chr	pos
1	1226738
1	6196890
1	7858635
1	11907325
1	11980324
1	14925523
1	14925524
1	15833410
1	24426235
1	26800306
1	27688258
1	45293185
1	46685388
1	47123832
1	60456394
1	75229814
1	89655810
1	89729433
1	102269917
1	104120392
1	109815630
1	110038501
1	117948208
1	143767396
1	145281479
1	152057968
1	152552046
1	152552047
1	153277435
1	155288705
1	156264681
1	156264682
1	156643271
1	156882353
1	157504438
1	158621214
1	158621215
1	161600894
1	171077258
1	172277946
1	176863703
1	180159673
1	202194549
1	204956610
1	215408511
1	220184353
1	220284169
1	220971349
1	228479688
1	243362481
1	246784884
1	247587720
1	247695441
1	248059440
1	248059611
1	248308837
1	248366895
2	27156157
2	33952554
2	37458722
2	37505047
2	61319701
2	62103366
2	89339865
2	128046313
2	136602144
2	152534389
2	162273094
2	163174656
2	173830352
2	176973874
2	178417068
2	183621132
2	189849637
2	189927997
2	201534313
2	208725974
2	209025518
2	210559333
2	234681091
2	241631604
3	12183497
3	52842192
3	66465370
3	87027793
3	88040745
3	97851777
3	98189193
3	100962535
3	131221616
3	131221617
3	136170967
3	164764780
3	164906524
3	167245634
3	168269725
3	186281972
3	194373706
4	2831814
4	5961253
4	22437041
4	39878739
4	47944162
4	48486061
4	55139798
4	70079956
4	70351084
4	71024441
4	71024442
4	74005500
4	74719546
4	78697426
4	80328020
4	87769960
4	94693338
4	103595154
4	111441496
4	114179548
4	114278467
4	114278468
4	120072034
4	120072035
4	120188591
4	125592355
4	156135158
4	160251573
5	9108278
5	15936923
5	26903894
5	39308351
5	54618264
5	56777331
5	67584422
5	80168939
5	82833739
5	100192038
5	121188090
5	121787144
5	122911529
5	126738321
5	128797440
5	137424671
5	140021618
5	140306788
5	140480384
5	140503564
5	140710791
5	140745332
5	140905720
5	145641295
5	161322792
5	169021471
6	10557142
6	32023712
6	36270140
6	38885030
6	39159210
6	41658498
6	43415620
6	45882044
6	55216180
6	55441930
6	96651233
6	97052797
6	133065437
6	151161687
6	153073415
6	155761181
6	157517374
6	159653198
6	165715561
7	14620515
7	15584404
7	19184486
7	31682737
7	45109547
7	45725702
7	51203935
7	55912235
7	57187866
7	66410080
7	87479203
7	94164828
7	100417907
7	108213775
7	137150682
7	140159034
7	140244378
7	142566027
7	142651023
7	143632349
7	143632350
7	143807474
7	144097260
7	149559178
7	154143326
8	642483
8	17512106
8	21840288
8	21840309
8	22012939
8	38835598
8	52321897
8	53853266
8	89053876
8	92982940
8	95550546
8	110099811
8	118159275
8	133898837
8	144997681
8	145150923
9	4118739
9	39178210
9	96055150
9	100222730
9	107289094
9	108483931
9	120466688
9	125007557
9	134136355
9	136380645
9	138387251
10	56077039
10	61007262
10	70892714
10	72307196
10	79556327
10	95326733
10	99006077
10	99006078
10	104164427
10	104849608
10	105178389
10	118215294
10	123310863
11	3430116
11	4703224
11	5878409
11	7081177
