chr	pos
1	1322525
1	9324741
1	15978267
1	24668758
1	26349272
1	26610895
1	37270762
1	39802313
1	44086245
1	53540317
1	55562240
1	57169954
1	109439511
1	148579675
1	150671083
1	158369175
1	158986391
1	160109741
1	165175152
1	165532872
1	171073019
1	171162520
1	202709880
1	204511994
2	1488451
2	17998252
2	20647449
2	24254029
2	27672643
2	49189908
2	63176182
2	85894867
2	101624308
2	101624437
2	105890144
2	153476122
2	169721544
2	175979453
2	179613658
2	179649056
2	219900359
2	224462395
3	37144444
3	44685245
3	46245233
3	46484956
3	49051677
3	52412779
3	52538860
3	119120886
3	134968233
3	186276258
3	189586386
3	190366314
4	1936889
4	8029554
4	57842717
4	102946511
4	114278218
4	156631721
4	170988519
4	187525600
5	192543
5	32059421
5	43245942
5	63871635
5	140250447
5	140595303
5	141233975
5	143586225
5	161569191
6	29598366
6	44197137
6	44361233
6	90359913
6	112382385
6	117128326
6	139097341
6	152464820
7	20199459
7	21631013
7	23347511
7	72419115
7	100678782
7	105732326
7	128471003
7	137271869
8	10469938
8	11615912
8	23004489
8	39111966
8	42050684
8	77764038
8	144810312
9	17466040
9	94118381
9	98279120
9	111849557
9	137328351
10	26463335
10	27035439
10	38241661
10	85997383
10	121189924
10	124692098
10	133930751
11	800221
11	17414623
11	20940871
11	36422827
11	45924441
11	55322269
11	62592798
11	64374714
11	64428312
11	64811717
11	65617466
11	66384255
11	73670624
11	73817441
11	76796098
11	108009666
11	118997680
12	49944089
12	54854248
12	56355112
12	56481649
12	88486515
12	119568521
12	124158196
12	126135372
13	26828866
13	33096357
13	48955538
13	70314576
13	92560246
13	99461565
14	22192095
14	25281894
14	45431955
14	62547819
14	94004365
14	106610576
15	49118194
15	77323595
15	101595287
16	3168975
16	4764077
16	24582981
16	31335844
16	57157339
16	66969416
16	68331255
16	81076953
16	82891976
16	88008777
17	7577538
17	7802505
17	10608309
17	27959241
17	30348423
17	33520917
17	40629667
17	46971758
17	74740413
17	79612041
18	2575029
18	52258391
18	59483323
19	6230639
19	11660487
19	16686879
19	31039827
19	35175840
19	37619520
19	39421399
19	39913486
19	40580973
19	40882622
19	42911490
19	44284956
19	47876898
19	49548530
19	50961863
19	53793189
19	54080062
19	54742780
19	55148021
19	56482062
19	58965138
19	59028486
20	20610169
20	44418583
20	57768368
20	61513072
20	62608657
20	62664245
20	62871155
21	11097575
21	44192566
22	16449133
22	22869978
22	26173598
22	26219621
22	29837488
22	37524836
22	40804819
22	41783535
22	50705436
X	9900619
X	32383166
X	35993361
X	48682372
X	68382762
X	70775117
X	107331994
X	107938638
X	110388131
X	117054334
X	122754808
X	128657380
X	131233527
X	148627103
X	152858159
X	153038980
