sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-37-A5EL-01	1	16525236	1.03896103896104	NA	TRUE
TCGA-37-A5EL-01	1	20442082	0.853432282003711	0.853432282003711	FALSE
TCGA-37-A5EL-01	1	32085236	0.288600288600289	0.288600288600289	FALSE
TCGA-37-A5EL-01	1	32560558	1.07284020327499	NA	TRUE
TCGA-37-A5EL-01	1	65830406	0.944510035419126	0.944510035419126	FALSE
TCGA-37-A5EL-01	1	75009669	0.974025974025974	0.974025974025974	FALSE
TCGA-37-A5EL-01	1	76313919	0.895656068069861	0.895656068069861	FALSE
TCGA-37-A5EL-01	1	91843704	0.494743351886209	0.494743351886209	FALSE
TCGA-37-A5EL-01	1	144816507	0.170321481796892	0.170321481796892	FALSE
TCGA-37-A5EL-01	1	151773422	0.580471380471381	0.580471380471381	FALSE
TCGA-37-A5EL-01	1	152326031	0.92997598013272	0.92997598013272	FALSE
TCGA-37-A5EL-01	1	154144697	1.46019198193111	NA	TRUE
TCGA-37-A5EL-01	1	156821855	1.1784005468216	NA	TRUE
TCGA-37-A5EL-01	1	157739701	0.96299399525206	0.96299399525206	FALSE
TCGA-37-A5EL-01	1	158450674	0.671688311688312	0.671688311688312	FALSE
TCGA-37-A5EL-01	1	158687187	0.945339105339105	0.945339105339105	FALSE
TCGA-37-A5EL-01	1	158736313	0.882923623995053	0.882923623995053	FALSE
TCGA-37-A5EL-01	1	158746702	0.52068861371187	0.52068861371187	FALSE
TCGA-37-A5EL-01	1	160000591	0.90744671994672	0.90744671994672	FALSE
TCGA-37-A5EL-01	1	161989755	1.05608484179913	NA	TRUE
TCGA-37-A5EL-01	1	162257160	0.964563075115839	0.964563075115839	FALSE
TCGA-37-A5EL-01	1	167096900	0.692596063730084	0.692596063730084	FALSE
TCGA-37-A5EL-01	1	168260609	0.749797077922078	0.749797077922078	FALSE
TCGA-37-A5EL-01	1	169524448	0.734654596218114	0.734654596218114	FALSE
TCGA-37-A5EL-01	1	171755031	0.888648388648389	0.888648388648389	FALSE
TCGA-37-A5EL-01	1	176526061	1.04169338891561	NA	TRUE
TCGA-37-A5EL-01	1	177226233	1.06637806637807	NA	TRUE
TCGA-37-A5EL-01	1	179460829	0.841416118128447	0.841416118128447	FALSE
TCGA-37-A5EL-01	1	183206633	0.890082644628099	0.890082644628099	FALSE
TCGA-37-A5EL-01	1	184764173	0.917181179476261	0.917181179476261	FALSE
TCGA-37-A5EL-01	1	186329982	1.53857142857143	NA	TRUE
TCGA-37-A5EL-01	1	193038714	1.31750615211732	NA	TRUE
TCGA-37-A5EL-01	1	196227560	0.4553911205074	0.4553911205074	FALSE
TCGA-37-A5EL-01	1	197390391	1.0278293135436	NA	TRUE
TCGA-37-A5EL-01	1	204588448	0.873654916512059	0.873654916512059	FALSE
TCGA-37-A5EL-01	1	215844524	0.761802902979374	0.761802902979374	FALSE
