chr	pos
1	32479571
1	160920898
1	226411641
1	248525077
1	248525078
2	26257420
2	98732157
2	103068455
2	107084708
2	110886805
2	133489610
2	179476145
3	52668655
3	120068138
3	128651726
3	172634114
4	71508467
4	139093070
4	183658032
6	31783351
6	39267035
6	119300629
7	97362019
7	123672268
8	1905042
8	70744357
8	82606558
8	82606559
9	136404969
10	95518060
11	1267557
11	5173145
11	8985827
11	17464326
11	47611817
11	60702004
11	102593328
11	128840436
12	53040669
12	70760640
12	105501559
12	121647824
13	20235878
13	33096392
13	37453494
13	39263533
13	103397551
13	114434318
14	51132154
14	68042709
15	41377691
15	44853299
15	72511284
15	86338013
15	89816637
16	1259397
16	29845281
17	39502882
17	42432116
17	46608151
18	673006
19	9046501
19	40595211
19	44635681
19	55881718
19	55881719
21	39671599
22	45281318
X	150869502
