chr	pos
1	27631607
1	28792196
1	34008360
1	36641997
1	51929372
1	93621899
1	146658726
1	167666530
1	169096621
1	176811663
1	176811667
1	202464697
1	207131928
1	227182594
1	228482711
1	244572759
2	69732772
2	70529069
2	74657138
2	169574379
2	179482094
3	47041451
3	52938985
3	57419487
3	132165336
3	137893644
3	184020504
3	186459563
4	15638133
4	25667838
4	141868823
4	187509944
5	22078621
5	33936554
5	77536710
5	122435363
5	126705644
5	137760025
5	156590429
6	4131018
6	24405466
6	31627805
6	33385705
6	46626712
6	90571848
6	130415502
6	165746433
7	44801088
7	47832364
7	84727167
7	121960313
7	142609899
8	17419548
8	42275274
8	124705533
9	72961520
9	72961521
9	114500784
9	115179215
9	126144822
9	135765289
9	139409835
10	15688924
10	35929628
10	76789888
10	89264667
10	99656744
11	1036683
11	5475536
11	6588531
11	46832664
11	60702036
11	64085626
11	67168588
11	73022203
11	121000644
12	57578676
12	104681125
12	122389412
12	123253800
13	60384950
14	23792661
14	23847943
14	93154643
16	18532276
16	30021517
16	31500225
16	50373920
16	56623945
16	56660903
16	71950997
16	81094893
17	4636405
17	5461748
17	17117172
17	37566430
17	38858105
17	40831918
17	74712745
17	76972059
17	79202646
18	32409091
19	15230035
19	17338767
19	35175271
19	49136816
19	52496921
20	308966
20	5167345
20	5528358
20	32857137
20	62839660
21	26979768
21	33297055
22	18609451
22	21340180
22	37098524
22	45689097
X	3242168
X	23018261
X	78216602
X	131212370
X	139014197
