chr	pos
1	6189065
1	34090806
1	66458721
1	95330395
1	152286983
1	159276003
1	175066621
1	179364294
1	207314544
1	211093204
1	212538488
1	216138742
1	222801452
1	232650859
1	233190032
1	248005091
2	1653317
2	11780553
2	33749572
2	44100980
2	50765564
2	74651071
2	170175292
2	182780324
2	185802238
2	189599304
2	189599305
3	27243971
3	54930710
3	164733820
3	178984599
4	960585
4	5966823
4	20620432
4	70823443
4	71888182
4	83411301
4	103189107
4	113435863
4	118975750
4	125591335
4	183673128
5	2748625
5	52096552
5	102526614
5	137762666
6	25762200
6	30587356
6	44253954
6	55942347
6	62611216
6	72596855
6	105771632
6	144876012
6	150052776
7	751114
7	15666503
7	21818680
7	29963456
7	38433745
7	42005871
7	76908083
7	97498323
7	100087129
7	127014290
7	150714316
8	2044181
8	25747377
8	39550160
8	74858991
8	114186069
8	142486186
8	144940315
8	145722662
9	134385736
9	140147643
10	7409728
10	16794990
10	69666567
10	76854363
10	115970681
10	124352022
10	129904032
11	558632
11	6245199
11	7064214
11	57235419
11	66052118
11	67938702
11	92614004
11	100141944
11	100221602
11	100909916
11	111420376
11	122680515
12	10588443
12	12940610
12	21998761
12	50043301
12	85531653
12	112915738
12	122685460
12	123186811
12	124832724
12	126138772
12	131490569
13	46924338
13	80911385
13	113898739
14	24785118
14	44976204
14	92174523
14	102452723
15	23890002
15	45470482
15	72118997
16	3063442
16	4715142
16	24582621
16	31368016
16	56385346
16	78062022
17	2202240
17	7577121
17	37814753
17	42635638
17	78176190
18	30321968
18	44560458
18	55398944
19	1113620
19	4055065
19	9525139
19	18254599
19	30164944
19	38573567
19	51455845
19	57327684
20	420910
20	33588304
20	40747103
20	61488983
21	10933909
22	44287076
22	44966444
22	46704833
X	16871811
X	30237221
X	39922090
X	79991559
X	105451265
X	107381175
X	123020262
X	135431440
X	149639573
X	152686486
X	153284189
