chr	pos
1	898733
1	998493
1	2116608
1	2422643
1	12884922
1	15421398
1	20470021
1	21903946
1	22148630
1	23636889
1	24932298
1	28969391
1	28969558
1	35900635
1	36026505
1	40027354
1	46656288
1	61547644
1	71537857
1	92647072
1	107600435
1	113661912
1	114942120
1	145804337
1	150463984
1	150679124
1	151131353
1	158299912
1	158325745
1	161171987
1	169519176
1	171303700
1	178514796
1	180914399
1	183923961
1	186056572
1	186057323
1	193091351
1	196871683
1	215408687
1	215901375
2	16742433
2	25057389
2	26531838
2	37296028
2	50574018
2	55126862
2	55463910
2	74141971
2	95537796
2	112550036
2	113305075
2	120725533
2	141625189
2	167328828
2	168104633
2	176983740
2	177502389
2	191236062
2	204735571
2	219553429
2	225337977
2	225422516
2	239049953
3	3888664
3	10320618
3	49759681
3	49759925
3	49760725
3	52097126
3	121190857
3	122296630
3	122487611
3	122628128
3	123663781
3	123665738
3	131261579
3	178984711
3	183882174
3	184045209
3	195456565
3	195511663
3	195698225
4	40104726
4	106163682
4	139163027
4	141888780
4	154533484
4	159589286
4	170429972
4	174223261
4	175897024
4	184182532
4	184368632
5	6374481
5	33951646
5	35921206
5	38406296
5	50679368
5	66480130
5	80381681
5	82833272
5	94022306
5	98229134
5	118569088
5	122881259
5	140233517
5	140248923
5	140754639
5	140754773
5	140793585
5	140793977
5	140865434
5	146770950
5	148521498
5	149754655
5	149755040
5	149755064
5	150932748
5	175774606
5	176778487
5	176778580
5	180482441
6	5109130
6	25551252
6	26027315
6	30691691
6	31084696
6	41704667
6	41888555
6	70873248
6	83835391
6	84865040
6	88367690
6	88385319
6	105606535
6	107780327
6	152683324
6	155776209
6	163148748
7	43917286
7	43917580
7	51096678
7	65157772
7	66237003
7	74005205
7	77240143
7	87073017
7	95820485
7	99668281
7	100680027
7	107217859
7	110303666
7	116437010
7	131187766
7	131883388
7	150163848
7	150706129
7	150878066
7	152345566
8	3257019
8	57026157
8	60033097
8	97154727
8	130789628
8	130854030
8	144898774
9	465138
9	5969019
9	35381622
9	103004881
9	124091166
9	124091177
9	131388796
9	131397416
9	131398295
9	136266928
9	139848676
9	139872090
10	5789377
10	15648418
10	28966889
10	43293966
10	49791100
10	51562439
10	74094905
10	77312221
10	79603282
10	88730272
10	88811311
10	89622929
10	101150154
10	115601252
10	127408477
10	129861429
11	499167
11	1269125
11	1775296
11	3428778
11	9228280
11	14157070
11	18195048
11	55594934
11	55735598
11	57971604
11	58388089
11	62574513
11	62863493
11	65380732
11	66100177
11	67808777
11	69631102
11	71202923
11	89088209
11	94917538
11	95546110
11	100814580
11	110100753
11	111728423
11	118245940
11	121391394
12	6636180
12	20858986
12	22076848
12	41374712
12	41967003
12	48238272
12	49692121
12	57969513
12	64860787
12	68055954
12	91445150
12	99288443
12	129293988
12	129559376
12	130647840
13	42774008
13	58208852
13	86369437
14	24517431
14	44974954
14	47389259
14	57755647
14	60194073
14	61285492
14	64686038
14	73436619
14	74707912
14	79270067
14	95934283
14	99638466
14	99638638
14	99638871
14	103371648
14	104173478
15	25434591
15	38644577
15	43821085
15	45848258
15	65687479
15	68434636
15	68483700
15	72338622
15	80465454
15	90174726
16	739635
16	1292149
16	3776675
16	15221408
16	19194963
16	22111755
16	30199718
16	32063495
16	57220392
16	67979700
16	74442802
16	89788955
17	1943109
17	5461801
17	7464530
17	7839681
17	8732182
17	10428223
17	11778470
17	15531985
17	27037941
17	27052356
17	27308588
17	36359012
17	40870044
17	55940537
17	56345368
17	63525413
17	76887331
17	77015527
17	78327977
18	12793308
18	44261973
19	7830723
19	8533690
19	9062273
19	9063237
19	10154344
19	10439374
19	12721523
19	18001692
19	19313890
19	19606987
19	23990741
19	39200923
19	40408285
19	42841022
19	42874883
19	42881508
19	42893690
19	44680724
19	44934231
19	45162113
19	46393902
19	50840277
19	52034833
19	52222632
19	53057055
19	53344493
19	53344906
19	53384108
19	54327395
19	55107681
19	56599995
19	57335718
19	59061789
20	18165338
20	31481082
20	48098858
20	57474006
20	57768854
20	57769189
20	60511798
21	32253523
21	43242375
22	30700559
22	50660907
22	50695537
22	50962138
X	23700578
X	37027655
X	44008017
X	47044456
X	48371231
X	48687784
X	48849943
X	51150671
X	51638836
X	57619036
X	79973252
X	114424211
X	119387796
X	123480537
X	129272677
X	135579740
X	152773751
