chr	pos
1	1248278
1	17570857
1	36558695
1	154318722
1	157660318
1	159002348
2	3341870
2	43452192
2	136575373
2	166165867
3	42448441
3	52324395
3	185643403
4	7725547
4	119473413
4	189068532
5	78280984
5	112198213
5	140242134
5	140615827
5	140793312
5	141044588
5	149500558
6	160999636
7	5752492
7	48494835
7	87811399
7	151845550
8	21931326
8	26627888
8	68084769
9	35906682
9	35906730
10	49395266
10	50959892
10	86001097
11	63764986
11	64112227
11	110327746
12	52985408
12	55846759
12	57589461
12	132633385
15	25304703
15	75654730
16	3063348
16	9934842
17	3627230
17	3638132
17	7577550
17	10433198
17	79278424
19	37367691
19	43343784
20	3128656
20	40730876
20	52612494
21	31914007
22	21084273
X	53432009
