chr	pos
1	20657462
1	33486983
1	152084707
1	152279683
1	153333142
1	153333143
1	161141566
1	222743974
2	54876854
2	99438959
2	105858994
2	135985459
2	228141169
2	241621975
3	15685917
3	38180281
3	38180282
3	47142997
3	52443865
3	182880410
6	41754755
6	84862484
6	110763666
6	139226246
7	4260945
7	86998704
7	150069880
8	1719631
8	38705731
8	145579732
9	84607701
9	85615828
11	17758001
11	46896574
11	56237604
11	66033984
12	6230433
12	124303723
12	133804517
13	21557696
14	64727260
14	89084642
15	34528337
15	55664071
16	3108571
16	8998323
16	50104088
17	27614591
19	6784199
19	47424907
19	48809530
19	49377261
20	10631009
20	30457917
22	30069372
