chr	pos
1	3406952
1	32131184
1	43296622
1	45805609
1	115256600
1	152057498
1	153745721
1	154842061
1	169555596
1	183510238
1	230838957
1	236590697
1	247275580
2	10580969
2	32774378
2	33952316
2	75113492
2	130872600
2	149803415
2	179500897
2	207174808
2	228141109
2	239353215
3	48698559
3	48723213
3	52834993
3	58552686
3	74334612
3	87308891
3	97868504
3	119367248
3	137849889
3	141595480
3	169491124
4	728388
4	1657010
4	10567642
4	62897286
4	79360143
4	106601333
4	110772751
4	129028555
4	159162713
5	45267245
5	45645564
5	67576424
5	138658499
5	140857013
5	145890029
5	149758589
5	150867883
6	41250225
6	41757064
6	99285602
6	131958414
6	160677694
7	45005789
7	94996796
7	100187289
7	100420008
7	127225186
7	148895528
8	28573960
8	48848294
8	69046429
8	79629806
8	144375190
9	72723289
10	11912120
10	17169878
10	44053561
10	65281215
10	71158366
10	135180466
11	58477846
11	64893195
11	113281524
12	40964311
12	51857460
12	58019464
12	112451198
12	123475098
13	46425635
13	100623989
13	110822980
14	29237416
14	52520493
14	86092606
14	94173074
14	105415678
15	23260819
15	32323130
15	90145127
15	99645637
16	30369226
16	48173219
16	71660319
17	7139048
17	39998197
17	41585264
17	42956967
17	45886525
17	48559662
17	61904520
17	66978770
17	74015086
18	56963750
19	3531769
19	4422571
19	11727702
19	17626986
19	31767266
19	35533367
19	46095309
19	55740251
19	56671571
20	3679945
20	9510476
