chr	pos
1	17281854
1	21267793
1	32691860
1	34209047
1	35447560
1	37325531
1	43783728
1	52937648
1	74492457
1	74649272
1	76262704
1	85491521
1	91403453
1	109814051
1	120341217
1	152278093
1	152284827
1	152538364
1	152648881
1	155313423
1	156571272
1	157668305
1	158324361
1	171086456
1	172579290
1	176709259
1	186280289
1	200817795
1	228468143
1	241929585
1	248343714
1	248902837
1	249144901
2	7033811
2	17699407
2	25013425
2	25141305
2	25344612
2	37255111
2	38958881
2	39514040
2	55562020
2	102808570
2	111744754
2	112849344
2	125281916
2	141751586
2	141806578
2	151331447
2	153484985
2	154801024
2	160112842
2	165552326
2	168100409
2	170037974
2	179470125
2	179472135
2	179534385
2	179633497
2	191301608
2	191862981
2	197143338
2	202698582
2	210705325
2	211466968
2	220350102
2	223795495
2	226378131
2	234363415
3	1424682
3	9965923
3	27329205
3	30029654
3	32761648
3	47042529
3	48820420
3	49153327
3	49724706
3	55107826
3	57458291
3	62248341
3	65376868
3	69987181
3	77695246
3	96533676
3	97851635
3	108572602
3	122628867
3	125725888
3	133485148
3	136221520
3	151090528
3	156867865
3	158524841
3	164906727
3	167159837
3	182584055
3	190347158
3	191093014
3	196033843
4	619401
4	30723479
4	53463793
4	56458370
4	69795685
4	99997944
4	110384302
4	119951306
4	144457636
4	144461614
4	155241687
4	169321988
5	23527633
5	26906229
5	38463081
5	43161353
5	61747626
5	67522770
5	74037379
5	76335452
5	98212205
5	101748715
5	112174631
5	112175480
5	121758612
5	140555738
5	140783404
5	145543965
5	149678174
5	150946372
5	153026596
5	158524127
5	169535099
5	175111225
5	180057235
6	8422784
6	24146446
6	30297167
6	31473513
6	32334074
6	39282826
6	41652465
6	43400851
6	56918146
6	64401918
6	70964869
6	80197476
6	105564595
6	117997223
6	144768791
6	150005395
6	152651268
6	154429112
7	1976468
7	4900660
7	18975537
7	21675658
7	21892225
7	43547684
7	50070859
7	50358694
7	72891549
7	74482500
7	77569463
7	100088675
7	114619714
7	121653015
7	141408833
7	142574335
7	144345964
7	148767593
7	150720563
8	37823967
8	42174239
8	73921355
8	74868290
8	77617811
8	109797189
8	113293501
8	133882057
8	143603366
9	34834730
9	37740330
9	66459899
9	100431157
9	103090223
9	104448889
9	116857397
9	133780750
9	138378805
10	7318857
10	12856299
10	45499179
10	58118377
10	88703039
10	104865521
10	118196356
10	120790748
10	129905967
11	5344652
11	6220833
11	6977230
11	9168658
11	14853310
11	32956633
11	44286517
11	44331407
11	55135901
11	55541198
11	56409290
11	57946987
11	64807164
11	66478110
11	68331813
11	73007692
11	75563045
11	92086824
11	101325766
11	102207829
11	107219711
11	111407386
11	111558815
11	113073102
11	114453431
11	117278743
11	119216755
12	1987537
12	3939084
12	9243952
12	10562102
12	11286425
12	21788373
12	32134982
12	40925966
12	45001003
12	60168872
12	63954218
12	85450320
12	108641832
12	112516491
12	124398918
12	129299456
13	21006393
13	28601271
13	29600215
13	32911778
13	32911780
13	38266198
13	41704525
13	42882668
13	58298928
13	60584697
13	88328396
13	95112465
13	111077128
13	113974755
14	38680040
14	55433308
14	76150021
14	102798146
14	106306936
15	23890617
15	28422162
15	34134166
15	35148894
15	54307060
15	64041865
15	76075499
15	77134175
15	85159681
15	86814931
15	102249040
16	4433388
16	20497979
16	30616166
16	48221275
16	50346936
16	66642365
16	67979683
16	70162725
16	74443489
16	78466521
16	79628417
17	2226712
17	5298291
17	7496124
17	7578406
17	10401992
17	14248575
17	19316270
17	19552331
17	19708121
17	21205560
17	28434869
17	31618780
17	32964376
17	34431941
17	37566376
17	42426661
17	46148800
17	56247304
17	56642287
17	66551875
17	77705057
17	80017882
18	9888145
18	34802020
18	61449742
19	15514412
19	17014662
19	21131694
19	22575684
19	35504576
19	35823643
19	36278361
19	39967046
19	40433812
19	46128003
19	50931488
19	53794245
19	57839495
20	2776412
20	3673356
20	4707221
20	7886843
20	40033207
20	41076870
20	45194900
20	45801436
20	47874091
20	58467684
21	14417494
21	41559867
21	41741082
21	43802319
21	47411942
22	17073445
22	26219469
22	35947724
22	46654759
X	19002035
X	21896673
X	30877657
X	36337369
X	54224714
X	54578770
X	66765576
X	69176977
X	70465285
X	82764016
X	82764460
X	83576866
X	90692588
X	105190320
X	107913455
X	110390962
X	135482230
X	136113264
X	136113265
X	140996485
X	142718929
X	142803981
X	153588464
X	154348409
